driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0008,11a59be3-ad0a-48c8-b03f-e051290f2ce8,2025-10-05,2025-10-05T18:12:00,2025-10-05T18:13:00,0,1,1,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.444,1,9.07,1,4.77,1.77,7.89,20.84,4.73,0.0,5.06,20.51,-33.87794,151.233414,-33.727534,150.80878
D0008,9a492526-b054-431e-91a8-26657875d159,2025-10-06,2025-10-06T08:12:00,2025-10-06T08:45:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.008,1,9.38,33,4.77,2.93,8.16,15.99,0.0,0.0,3.88,12.11,-34.058397,151.030552,-34.069766,151.082734
D0008,e0617872-cd7c-4ca8-9b10-349272f1909c,2025-10-06,2025-10-06T08:32:00,2025-10-06T08:56:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.025,1,6.98,24,4.77,2.13,6.07,13.3,0.0,0.0,3.23,10.07,-33.880718,151.210898,-33.870192,151.217793
D0008,5a5b5fc2-5acf-477b-b2a5-3539001478c6,2025-10-06,2025-10-06T08:35:00,2025-10-06T08:56:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.016,1,6.63,21,4.77,1.86,5.77,12.6,0.0,0.0,3.06,9.54,-33.883012,151.21151,-33.869554,151.225172
D0008,923b4095-6d95-4212-a989-d75cb86c5fc4,2025-10-06,2025-10-06T08:45:00,2025-10-06T09:13:00,0,0,0,0,EAST,Eastern Suburbs,CBD,CBD & Haymarket,1.016,1,11.63,28,4.77,2.48,10.12,17.65,0.0,0.0,4.28,13.37,-33.91172,151.211394,-33.890744,151.208484
D0008,80bcaee8-732c-4396-ba11-daad96e0ca52,2025-10-06,2025-10-06T08:47:00,2025-10-06T09:19:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.007,1,10.65,32,4.77,2.84,9.27,17.0,0.0,0.0,4.12,12.88,-33.75519,151.310957,-33.69109,151.262749
D0008,61c1e5bc-b730-405a-955f-2426e49a06b2,2025-10-06,2025-10-06T08:53:00,2025-10-06T09:18:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.013,1,8.36,25,4.77,2.22,7.28,14.46,0.0,0.0,3.51,10.95,-33.925991,151.136752,-33.898356,151.141484
D0008,4ab77aa3-3307-425b-bb92-a5a17957cf0b,2025-10-06,2025-10-06T08:56:00,2025-10-06T09:11:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.01,1,4.56,15,4.77,1.33,3.97,10.17,0.0,0.0,2.47,7.7,-33.787492,150.988809,-33.819399,150.970674
D0008,deaf4f68-dfce-4208-8355-24a14f5edab8,2025-10-06,2025-10-06T08:58:00,2025-10-06T09:21:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.025,1,7.97,23,4.77,2.04,6.94,14.1,0.0,0.0,3.42,10.68,-33.855801,151.230239,-33.887763,151.229184
D0008,0173e3a0-d5f0-46c9-974c-09d0d8842952,2025-10-06,2025-10-06T09:24:00,2025-10-06T09:52:00,0,0,0,0,INNER,Inner West,NORTH,Lower North Shore,1.013,1,8.74,28,4.77,2.48,7.61,15.05,0.0,0.0,3.65,11.4,-33.871324,151.110837,-33.820479,151.1804
D0008,829732a5-70dd-401c-836c-26bf9d8a69cb,2025-10-06,2025-10-06T09:27:00,2025-10-06T09:52:00,0,0,0,0,NB,Northern Beaches,INNER,Inner West,1.007,1,9.3,25,4.77,2.22,8.09,15.18,0.0,0.0,3.68,11.5,-33.720867,151.243568,-33.926665,151.122959
D0008,bceab56b-a392-42e2-89e7-06dd40e84b64,2025-10-06,2025-10-06T14:51:00,2025-10-06T14:58:00,0,0,0,0,PARRA,Parramatta,EAST,Eastern Suburbs,1.01,1,11.59,7,4.77,2.75,10.09,17.79,0.0,0.0,4.32,13.47,-33.80495,151.044272,-33.8711,151.242343
D0008,e385cb97-05d8-46ad-827d-93d8ba6cbc31,2025-10-07,2025-10-07T17:19:00,2025-10-07T17:46:00,0,0,0,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.219,1,9.89,27,4.77,2.39,8.61,19.22,4.56,0.0,4.66,19.12,-33.877678,151.235734,-33.739494,150.801259
D0008,3a362f30-4495-411a-95ea-a6ab03160e97,2025-10-07,2025-10-07T17:34:00,2025-10-07T17:53:00,0,0,0,1,WEST,Western Sydney,CBD,CBD & Haymarket,1.196,1,7.06,19,4.77,1.68,6.14,15.06,0.0,0.0,3.65,11.41,-33.783504,150.786164,-33.860556,151.191073
D0008,1161bd83-b3b8-4a3d-83b0-17b99736788f,2025-10-07,2025-10-07T17:36:00,2025-10-07T17:45:00,0,0,0,1,WEST,Western Sydney,WEST,Western Sydney,1.196,1,2.61,9,4.77,0.8,2.27,9.38,5.31,0.0,2.28,12.41,-33.774063,150.793564,-33.728017,150.798557
D0008,cc1329fb-b6ba-4afe-aa21-3e04530e9c06,2025-10-07,2025-10-07T17:39:00,2025-10-07T18:07:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.207,1,8.52,28,4.77,2.48,7.42,17.71,1.56,0.0,4.3,14.97,-33.901946,151.225813,-33.860961,151.259145
D0008,50905f06-a64f-4b2f-ab53-cc5ccabdf038,2025-10-07,2025-10-07T17:53:00,2025-10-07T18:12:00,0,0,0,1,WEST,Western Sydney,CBD,CBD & Haymarket,1.196,1,7.09,19,4.77,1.68,6.17,15.1,0.0,0.0,3.66,11.44,-33.772045,150.851057,-33.852782,151.221891
D0008,72ac82da-cf57-4d0c-afe5-6e7a0dbee7bd,2025-10-07,2025-10-07T17:54:00,2025-10-07T18:14:00,0,0,0,1,EAST,Eastern Suburbs,INNER,Inner West,1.207,1,7.61,20,4.77,1.77,6.62,15.89,0.0,0.0,3.85,12.04,-33.880363,151.285234,-33.925541,151.135685
D0008,cbe4b163-7738-434d-bad1-f1a60325aa23,2025-10-07,2025-10-07T17:56:00,2025-10-07T18:17:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.198,1,7.39,21,4.77,1.86,6.43,15.64,0.0,0.0,3.79,11.85,-34.015728,151.092386,-34.057671,151.072757
D0008,dae4d02d-3232-4ce1-87e4-828b6ff80afb,2025-10-07,2025-10-07T18:00:00,2025-10-07T18:17:00,0,0,0,1,NB,Northern Beaches,NB,Northern Beaches,1.196,1,4.89,17,4.77,1.51,4.26,12.61,3.2,0.0,3.06,12.75,-33.726277,151.265435,-33.687978,151.273442
D0008,da362b1a-4be8-4d97-a86b-48ed7521b238,2025-10-07,2025-10-07T18:11:00,2025-10-07T18:33:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.219,1,7.9,22,4.77,1.95,6.88,16.57,0.0,0.0,4.02,12.55,-33.860442,151.191396,-33.892968,151.215978
D0008,7e5f9e5c-88db-45a3-afdf-9696303b6dc3,2025-10-07,2025-10-07T19:11:00,2025-10-07T19:39:00,0,0,0,1,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.219,1,10.04,28,4.77,2.48,8.74,19.48,0.0,0.0,4.73,14.75,-33.878497,151.214209,-33.927513,151.251097
D0008,727c1ef7-d332-4b60-8cda-c5bed82831f7,2025-10-07,2025-10-07T19:39:00,2025-10-07T20:02:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.207,1,7.62,23,4.77,2.04,6.63,16.23,0.0,0.0,3.94,12.29,-33.923009,151.26889,-33.899675,151.269387
D0008,ede1dc11-4564-4be2-9179-b747e004f954,2025-10-07,2025-10-07T19:51:00,2025-10-07T20:07:00,0,0,0,1,WEST,Western Sydney,WEST,Western Sydney,1.196,1,6.33,16,4.77,2.04,5.51,14.74,0.0,0.0,3.58,11.16,-33.773387,150.733567,-33.772856,150.748282
D0008,16d66d63-428e-49a5-bc38-f79579095b9c,2025-10-08,2025-10-08T16:14:00,2025-10-08T16:32:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.218,1,6.68,18,4.77,1.6,5.81,14.84,0.0,0.0,3.6,11.24,-33.847487,151.192807,-33.859907,151.194731
D0008,4944c269-1475-4105-84b4-7cda1d329f69,2025-10-08,2025-10-08T17:07:00,2025-10-08T17:36:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.198,1,9.6,29,4.77,2.57,8.35,18.79,5.91,0.0,4.56,20.14,-33.993452,151.102912,-34.017562,151.01707
D0008,75b1bfbe-9b8b-4812-9f95-56b163f1feb3,2025-10-08,2025-10-08T17:37:00,2025-10-08T18:05:00,0,0,1,0,INNER,Inner West,SOUTH,St George & Shire,1.204,1,10.58,28,4.77,2.48,9.21,19.81,5.84,0.0,4.81,20.84,-33.880143,151.120795,-34.035929,151.001832
D0008,a5e9d0cf-4a1e-4b1e-a220-697c581bfe3d,2025-10-08,2025-10-08T17:56:00,2025-10-08T18:27:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.218,1,8.41,31,4.77,2.75,7.32,18.08,1.63,0.0,4.39,15.32,-33.849456,151.197193,-33.849146,151.219866
D0008,b94820c4-9d5c-4bf1-96ba-5c4061cd892c,2025-10-08,2025-10-08T18:09:00,2025-10-08T18:31:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.218,1,8.65,22,4.77,1.95,7.53,17.36,0.0,0.0,4.21,13.15,-33.892413,151.201588,-33.869812,151.19882
D0008,fe4a9f40-f24b-489f-b7de-f6710bc00c2b,2025-10-08,2025-10-08T18:31:00,2025-10-08T19:03:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.196,1,12.41,32,4.77,2.84,10.8,22.02,0.0,0.0,5.34,16.68,-33.76066,151.340155,-33.729052,151.284122
D0008,fc0f131f-dc3d-42cb-84c3-be123a27efd3,2025-10-08,2025-10-08T18:37:00,2025-10-08T18:55:00,0,0,1,0,WEST,Western Sydney,NB,Northern Beaches,1.196,1,7.27,18,4.77,1.6,6.33,15.19,0.0,0.0,3.69,11.5,-33.82876,150.817974,-33.769955,151.323803
D0008,ef9c09e2-e214-4c18-b8c7-ea1315fbd191,2025-10-08,2025-10-08T18:38:00,2025-10-08T18:51:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.207,1,3.99,13,4.77,1.15,3.47,11.34,0.0,0.0,2.75,8.59,-33.915328,151.233026,-33.92136,151.25523
D0008,de21247f-ccdc-435f-a34b-4041c01d233a,2025-10-08,2025-10-08T18:54:00,2025-10-08T19:06:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.196,1,6.79,12,4.77,1.68,5.91,14.79,1.11,0.0,3.59,12.31,-33.753291,150.783042,-33.716649,150.829204
D0008,5e351a5c-645f-416a-8632-c983f48bcca3,2025-10-08,2025-10-08T19:03:00,2025-10-08T19:06:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.196,1,4.22,3,4.77,1.06,3.67,11.37,3.43,0.0,2.76,12.04,-33.74175,150.790043,-33.790513,150.826512
D0008,724f18e8-0801-4d2c-9287-3c8893b49581,2025-10-09,2025-10-09T09:52:00,2025-10-09T10:16:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.004,1,7.76,24,4.77,2.13,6.75,13.71,4.15,0.0,3.33,14.53,-33.759256,150.766425,-33.714961,150.802804
D0008,39af2b63-b3b4-4a88-9f2d-6a19dd144365,2025-10-09,2025-10-09T09:54:00,2025-10-09T10:04:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.013,1,3.16,10,4.77,0.89,2.75,8.52,0.0,0.0,2.07,6.45,-33.83885,151.246541,-33.831773,151.184442
D0008,c50a67fb-05a9-41c9-a756-2aef9f65b2ac,2025-10-09,2025-10-09T10:05:00,2025-10-09T10:28:00,0,0,0,0,NB,Northern Beaches,INNER,Inner West,1.004,1,8.04,23,4.77,2.04,7.0,13.87,5.9,0.0,3.36,16.41,-33.759976,151.297557,-33.889301,151.142826
D0008,14193e66-28f7-4094-b7be-ad353fd64a46,2025-10-09,2025-10-09T10:31:00,2025-10-09T10:50:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.023,1,7.06,19,4.77,1.68,6.14,12.88,0.0,0.0,3.12,9.76,-33.854532,151.215156,-33.867346,151.189145
D0008,bc3d2056-2661-433d-9458-3e2c6948151c,2025-10-09,2025-10-09T10:34:00,2025-10-09T10:48:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.01,1,4.23,14,4.77,1.24,3.68,9.79,0.0,0.0,2.38,7.41,-33.929715,151.150285,-33.898268,151.180995
D0008,18b9be5f-9c4e-4dd9-b5fd-b794fd627d6e,2025-10-09,2025-10-09T11:08:00,2025-10-09T11:23:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.007,1,5.23,15,4.77,1.33,4.55,10.73,0.0,0.0,2.6,8.13,-33.805869,150.997886,-33.833547,151.041088
D0008,d9d06ecf-55c5-4576-840e-935f957c7c07,2025-10-09,2025-10-09T15:02:00,2025-10-09T15:23:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.004,1,6.61,21,4.77,1.86,5.75,12.43,0.0,0.0,3.02,9.41,-33.74964,150.768039,-33.806252,150.844502
D0008,5e25dad5-4ca8-4235-b9b1-184471fc5c6c,2025-10-09,2025-10-09T15:44:00,2025-10-09T15:57:00,0,0,0,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.005,1,5.23,13,4.77,1.15,4.55,10.53,2.04,0.0,2.55,10.02,-33.9747,151.076213,-33.85193,151.196958
D0008,70ced22f-76f2-465b-93ff-587a320a4266,2025-10-09,2025-10-09T16:03:00,2025-10-09T16:05:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.013,1,2.51,2,4.77,0.71,2.18,7.76,0.0,0.0,1.88,5.88,-33.867719,151.228893,-33.894429,151.285736
D0008,bf52e51a-97be-4fb8-9b12-a3c6f57f2e8c,2025-10-10,2025-10-10T08:28:00,2025-10-10T08:45:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.002,1,6.14,17,4.77,1.51,5.34,11.65,0.0,0.0,2.83,8.82,-33.784747,150.970292,-33.843517,150.982536
D0008,5cd7f002-22a0-4349-afd0-16dc2733f364,2025-10-10,2025-10-10T08:34:00,2025-10-10T08:52:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,6.52,18,4.77,1.6,5.67,12.04,1.18,0.0,2.92,10.3,-33.793958,150.795277,-33.780614,150.753418
D0008,034f43e5-9734-4c77-98db-6404fe6b0977,2025-10-10,2025-10-10T08:34:00,2025-10-10T08:59:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.005,1,9.85,25,4.77,2.22,8.57,15.64,2.68,0.0,3.79,14.53,-33.886226,151.156312,-33.916645,151.119811
D0008,2d947060-5a84-4093-bbf6-f81ae2c5371a,2025-10-10,2025-10-10T08:55:00,2025-10-10T09:06:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.21,11,4.77,0.98,3.66,9.41,0.0,0.0,2.28,7.13,-33.747547,151.296332,-33.71598,151.350249
D0008,73bcd056-3924-4faa-91f4-5675edf3b9d9,2025-10-10,2025-10-10T08:55:00,2025-10-10T09:17:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.005,1,7.03,22,4.77,1.95,6.12,12.91,0.0,0.0,3.13,9.78,-33.928886,151.15926,-33.873222,151.152033
D0008,8f3c80b9-4b6e-42b2-9800-bd746d79d430,2025-10-10,2025-10-10T09:04:00,2025-10-10T09:31:00,0,1,0,0,NORTH,Lower North Shore,SOUTH,St George & Shire,1.008,1,11.01,27,4.77,2.39,9.58,16.88,0.0,0.0,4.1,12.78,-33.797273,151.221489,-34.061571,151.091677
D0008,8ee36eb4-2f7f-4ae7-a7bc-0d10033c22d1,2025-10-10,2025-10-10T09:17:00,2025-10-10T09:46:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.008,1,8.88,29,4.77,2.57,7.73,15.2,0.0,0.0,3.69,11.51,-33.908058,151.256055,-33.922709,151.228477
D0008,07ae8805-d325-47f7-b145-4f4c49526993,2025-10-10,2025-10-10T09:21:00,2025-10-10T09:38:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.008,1,4.61,17,4.77,1.51,4.01,10.38,0.0,0.0,2.52,7.86,-33.923224,151.24455,-33.913314,151.220825
D0008,d651588e-836d-4796-a793-572ff9e1d6f6,2025-10-10,2025-10-10T09:28:00,2025-10-10T09:41:00,0,1,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.0,1,5.82,13,4.77,1.15,5.07,10.99,0.0,0.0,2.67,8.32,-34.021248,150.995515,-33.902604,151.244099
D0008,8a6904b8-9a26-4893-858d-a681db8e5a93,2025-10-10,2025-10-10T09:34:00,2025-10-10T09:44:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,3.25,10,4.77,0.89,2.83,8.49,0.0,0.0,2.06,6.43,-33.692356,151.324637,-33.747427,151.323207
D0008,9769fced-3f97-4a7c-b9a4-b9f6fc7f0986,2025-10-10,2025-10-10T10:28:00,2025-10-10T10:41:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,5.08,13,4.77,1.15,4.42,10.34,2.64,0.0,2.51,10.47,-33.73334,150.802849,-33.762852,150.870136
D0008,3b3eda44-7938-4a7d-ae59-3155a2aa7dc9,2025-10-11,2025-10-11T09:27:00,2025-10-11T09:37:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.235,1,3.76,10,4.77,0.89,3.27,11.03,3.68,0.0,2.68,12.03,-33.88921,151.188603,-33.858891,151.214872
D0008,d6189b82-e6e0-488f-afc4-862723815f86,2025-10-11,2025-10-11T09:30:00,2025-10-11T09:58:00,0,1,0,1,PARRA,Parramatta,INNER,Inner West,1.217,1,10.08,28,4.77,2.48,8.77,19.49,0.0,0.0,4.73,14.76,-33.853203,151.013613,-33.892697,151.128282
D0008,59d73c9b-ddb8-41cb-b07e-c5a0b6c0b266,2025-10-11,2025-10-11T09:41:00,2025-10-11T10:15:00,0,1,0,1,INNER,Inner West,PARRA,Parramatta,1.22,1,13.87,34,4.77,3.01,12.07,24.22,0.0,0.0,5.88,18.34,-33.876413,151.145622,-33.804062,151.035917
D0008,73c74c74-4806-4490-9a89-3702ed95feb1,2025-10-11,2025-10-11T09:43:00,2025-10-11T09:51:00,0,1,0,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.224,1,3.39,8,4.77,0.71,2.95,10.32,0.0,0.0,2.5,7.82,-33.92041,151.239872,-33.822864,151.184688
D0008,84e74c9e-a693-4d62-9b9a-27df913f4911,2025-10-11,2025-10-11T09:59:00,2025-10-11T10:07:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.22,1,2.97,8,4.77,0.71,2.58,9.84,5.74,0.0,2.39,13.19,-33.92348,151.160472,-33.873504,151.173267
D0008,0584da6d-d996-4caf-819f-2b0799b9c933,2025-10-11,2025-10-11T10:05:00,2025-10-11T10:19:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.213,1,4.29,14,4.77,1.24,3.73,11.81,4.9,0.0,2.87,13.84,-33.762348,150.788249,-33.765157,150.800333
D0008,bf1559aa-7838-4650-acea-2e3d927819e2,2025-10-11,2025-10-11T10:26:00,2025-10-11T10:52:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.235,1,9.68,26,4.77,2.31,8.42,19.15,0.0,0.0,4.65,14.5,-33.867995,151.180625,-33.869214,151.231312
D0008,fdfbed9a-cbcc-4fc7-94a0-308a24a120a8,2025-10-11,2025-10-11T10:38:00,2025-10-11T10:59:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.22,1,6.42,21,4.77,1.86,5.59,14.91,0.0,0.0,3.62,11.29,-33.909703,151.185134,-33.917968,151.115001
D0008,b83a5554-7511-4e0a-8453-41e83c9a4194,2025-10-11,2025-10-11T15:45:00,2025-10-11T16:12:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.224,1,10.12,27,4.77,2.39,8.81,19.55,0.0,0.0,4.74,14.81,-33.874032,151.218544,-33.881064,151.275484
D0008,c66f4e3b-7a30-4b71-8932-b1947fc77103,2025-10-11,2025-10-11T15:59:00,2025-10-11T16:08:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.213,1,2.95,9,4.77,0.8,2.57,9.87,3.13,0.0,2.39,10.61,-33.684015,151.324768,-33.721826,151.258244
D0008,de549278-9121-4501-8a0f-378df7ca2956,2025-10-11,2025-10-11T16:07:00,2025-10-11T16:32:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.224,1,9.23,25,4.77,2.22,8.03,18.39,0.0,0.0,4.46,13.93,-33.919492,151.274144,-33.870532,151.245057
D0008,69cffa44-c331-4da6-baad-595a51a5ed79,2025-10-11,2025-10-11T16:08:00,2025-10-11T16:27:00,0,1,0,1,EAST,Eastern Suburbs,WEST,Western Sydney,1.224,1,7.38,19,4.77,1.68,6.42,15.75,0.0,0.0,3.82,11.93,-33.896513,151.285723,-33.83029,150.790597
D0008,110e4d62-6889-4c5a-8a59-a64a5705db88,2025-10-11,2025-10-11T16:15:00,2025-10-11T16:39:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.224,1,11.81,24,4.77,3.01,10.28,22.11,0.0,0.0,5.36,16.75,-33.878894,151.250486,-33.907708,151.249098
D0008,526966bf-4d51-40c4-9570-73cfe9972989,2025-10-11,2025-10-11T16:21:00,2025-10-11T16:30:00,0,1,0,1,INNER,Inner West,EAST,Eastern Suburbs,1.22,1,3.22,9,4.77,0.8,2.8,10.21,0.0,0.0,2.48,7.73,-33.901356,151.168866,-33.867797,151.218036
D0008,47082c25-6298-4aaf-a1ad-6bd4967b6ab5,2025-10-12,2025-10-12T08:00:00,2025-10-12T08:34:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.155,1,10.73,34,4.77,3.01,9.34,19.77,0.0,0.0,4.8,14.97,-33.819948,150.846675,-33.775108,150.740966
D0008,68e7c073-90d3-402b-908e-dec632a59443,2025-10-12,2025-10-12T08:27:00,2025-10-12T08:39:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.166,1,4.49,12,4.77,1.06,3.91,11.35,0.0,0.0,2.75,8.6,-33.889817,151.25365,-33.911615,151.220774
D0008,1244f27f-1a9a-471e-afb2-3cf15fee2e56,2025-10-12,2025-10-12T08:31:00,2025-10-12T08:51:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.162,1,5.56,20,4.77,1.77,4.84,13.22,0.0,0.0,3.21,10.01,-33.893996,151.185142,-33.887242,151.183432
D0008,2fb17c9c-50f3-48e7-a5d4-a9d1e11df218,2025-10-12,2025-10-12T08:37:00,2025-10-12T08:45:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.162,1,2.19,8,4.77,0.71,1.91,8.59,0.0,0.0,2.08,6.51,-33.926876,151.120326,-33.894686,151.104972
D0008,b6f20816-e811-4480-9be5-b330a4738d7d,2025-10-12,2025-10-12T08:48:00,2025-10-12T09:01:00,0,1,0,1,PARRA,Parramatta,EAST,Eastern Suburbs,1.158,1,5.79,13,4.77,1.15,5.04,12.7,0.0,0.0,3.08,9.62,-33.811985,151.021694,-33.876509,151.281211
D0008,33802cfc-3489-4e09-8714-50cf8c54c031,2025-10-12,2025-10-12T08:52:00,2025-10-12T09:08:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.176,1,5.85,16,4.77,1.42,5.09,13.27,0.0,0.0,3.22,10.05,-33.875285,151.232759,-33.858988,151.191093
D0008,84884712-0034-4880-907f-49ae60f058b6,2025-10-12,2025-10-12T08:58:00,2025-10-12T09:21:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.156,1,7.08,23,4.77,2.04,6.16,15.0,2.65,0.0,3.64,14.01,-34.013641,151.044557,-33.986445,151.031278
D0008,8d625e0d-38f0-42f7-bda5-2b98eaa5ab09,2025-10-12,2025-10-12T09:01:00,2025-10-12T09:24:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.155,1,8.51,23,4.77,2.04,7.41,16.42,0.0,0.0,3.98,12.44,-33.765494,150.832903,-33.748261,150.846794
D0008,7ada825f-3401-44c2-b878-1634e27d434f,2025-10-12,2025-10-12T09:06:00,2025-10-12T09:15:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.158,1,3.1,9,4.77,0.8,2.7,9.58,5.52,0.0,2.32,12.78,-33.80349,151.013485,-33.799885,151.006494
D0008,fc68a733-b6f9-4a87-996d-1ec0a99089b4,2025-10-12,2025-10-12T09:12:00,2025-10-12T09:32:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.158,1,6.12,20,4.77,1.77,5.33,13.75,0.0,0.0,3.34,10.41,-33.833842,150.972575,-33.805363,151.018563
D0008,377d1d71-d80d-4a94-9c83-17eb2b29fdea,2025-10-12,2025-10-12T09:19:00,2025-10-12T09:28:00,0,1,0,1,PARRA,Parramatta,SOUTH,St George & Shire,1.158,1,3.14,9,4.77,0.8,2.73,9.62,0.0,0.0,2.33,7.29,-33.782833,150.982142,-34.032171,151.042017
D0008,1248f455-53cf-4c45-8260-0e96bf08ef54,2025-10-12,2025-10-12T09:30:00,2025-10-12T09:58:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.162,1,10.3,28,4.77,2.48,8.96,18.84,5.76,0.0,4.57,20.03,-33.908367,151.134198,-33.904238,151.116564
D0008,c4808ed6-709f-49ab-8373-f0a29d8dc507,2025-10-12,2025-10-12T09:43:00,2025-10-12T10:09:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.162,1,8.49,26,4.77,2.31,7.39,16.81,3.36,0.0,4.08,16.09,-33.899804,151.130637,-33.903299,151.147987
D0008,b2a0dee4-bb9a-4f41-a0e9-7b62506756d6,2025-10-12,2025-10-12T09:51:00,2025-10-12T10:25:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.158,1,10.8,34,4.77,3.01,9.4,19.9,0.0,0.0,4.83,15.07,-33.823903,151.015272,-33.80525,150.999771
D0008,e4aa5f9a-441a-49cb-b715-21ebc658965b,2025-10-12,2025-10-12T10:25:00,2025-10-12T10:55:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.176,1,9.95,30,4.77,2.66,8.66,18.93,0.0,0.0,4.59,14.34,-33.852777,151.193704,-33.877842,151.191291
D0008,ef454bc9-8db9-4d61-a576-0e9b388546c0,2025-10-13,2025-10-13T17:05:00,2025-10-13T17:35:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.188,1,9.02,30,4.77,2.66,7.85,18.15,0.0,0.0,4.4,13.75,-33.693483,151.34042,-33.750209,151.314065
D0008,819ff689-8e92-4505-8d2c-7472011dd9ec,2025-10-13,2025-10-13T17:08:00,2025-10-13T17:22:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.188,1,4.81,14,4.77,1.24,4.19,12.11,0.0,0.0,2.94,9.17,-33.764598,151.316798,-33.743318,151.246803
