driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0010,cd86d1b9-2050-44d3-a71c-877758ca2c71,2025-10-15,2025-10-15T14:37:00,2025-10-15T15:08:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,12.09,31,5.09,3.14,8.7,16.93,4.61,0.0,4.83,16.71,-33.85977,151.211722,-33.844014,151.205788
D0010,2b8e834f-4966-4ca0-9a3a-56b5901f43bd,2025-10-15,2025-10-15T14:48:00,2025-10-15T15:14:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,9.61,26,5.09,2.84,6.91,14.84,0.0,0.0,4.24,10.6,-33.838699,151.199788,-33.824991,151.17971
D0010,490d9d08-ade6-4c2e-a1ef-f14fc84502f6,2025-10-16,2025-10-16T10:12:00,2025-10-16T10:43:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,8.69,31,5.09,3.14,6.25,14.48,0.0,0.0,4.13,10.35,-33.822995,151.191973,-33.814707,151.212494
D0010,bade916d-bc16-47f9-8463-792d704cd7b3,2025-10-16,2025-10-16T10:13:00,2025-10-16T10:37:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.43,24,5.09,2.43,4.63,12.15,0.0,0.0,3.47,8.68,-33.877136,151.21817,-33.864786,151.216231
D0010,88870ec1-16a8-442f-b811-e23f2db0567b,2025-10-16,2025-10-16T10:27:00,2025-10-16T10:53:00,0,0,0,0,NB,Northern Beaches,PARRA,Parramatta,1.0,0,8.51,26,5.09,2.63,6.12,13.84,0.0,0.0,3.95,9.89,-33.724576,151.36294,-33.81889,150.99037
D0010,157d1db3-adcd-4727-816d-be42e9a3f5e8,2025-10-16,2025-10-16T10:29:00,2025-10-16T10:55:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.97,26,5.09,2.63,5.01,12.73,0.0,0.0,3.63,9.1,-33.881433,151.233462,-33.876162,151.214413
D0010,4483c470-1d5c-4411-97e0-3acdd8e2a5ae,2025-10-16,2025-10-16T15:18:00,2025-10-16T15:27:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,3.82,9,5.09,1.11,2.75,8.95,1.45,0.0,2.56,7.84,-33.997547,151.024529,-34.004875,151.049731
D0010,60b851e6-eb05-40d2-8c89-5172274619ea,2025-10-16,2025-10-16T15:20:00,2025-10-16T15:27:00,0,0,0,0,EAST,Eastern Suburbs,PARRA,Parramatta,1.0,0,9.84,7,5.09,2.53,7.08,14.7,0.0,0.0,4.2,10.5,-33.893586,151.247993,-33.789907,150.982115
D0010,e51af8e7-39d5-4adb-a593-8224f4b548e8,2025-10-17,2025-10-17T10:38:00,2025-10-17T11:01:00,0,1,0,0,SOUTH,St George & Shire,WEST,Western Sydney,1.074,1,7.98,23,5.09,2.33,5.74,14.13,0.0,0.0,4.03,10.1,-34.032107,151.012977,-33.817693,150.796031
D0010,2cc424d4-aa3c-41bb-857e-5d769cfb27d7,2025-10-17,2025-10-17T16:08:00,2025-10-17T16:16:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.076,1,2.66,8,5.09,0.81,1.91,8.4,0.0,0.0,2.4,6.0,-33.813401,151.04711,-33.833159,151.006352
D0010,7d9981da-7205-4820-8fdc-72f4ba45e5db,2025-10-17,2025-10-17T16:26:00,2025-10-17T17:00:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.083,1,13.0,34,5.09,3.44,9.35,19.36,0.0,0.0,5.53,13.83,-33.805804,151.220135,-33.831338,151.240454
D0010,e128ef88-147e-4662-a996-952f8c158ed6,2025-10-17,2025-10-17T16:36:00,2025-10-17T16:49:00,0,1,0,0,NB,Northern Beaches,INNER,Inner West,1.073,1,4.43,13,5.09,1.32,3.19,10.3,0.0,0.0,2.94,7.36,-33.70324,151.29468,-33.916029,151.162052
D0010,9464ebd3-26fe-4f24-b6c4-8dc34aa7d268,2025-10-17,2025-10-17T16:36:00,2025-10-17T17:07:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.083,1,9.38,31,5.09,3.14,6.75,16.22,5.01,0.0,4.63,16.6,-33.834361,151.23595,-33.850343,151.222201
D0010,a3ea6b48-d787-4e11-adbe-ca5365d0677e,2025-10-17,2025-10-17T16:56:00,2025-10-17T17:15:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.079,1,6.23,19,5.09,1.92,4.48,12.4,0.0,0.0,3.54,8.86,-33.887987,151.137002,-33.871639,151.15686
D0010,a5bfd513-794f-44eb-81a3-e1eef6309218,2025-10-17,2025-10-17T16:59:00,2025-10-17T17:27:00,0,1,0,0,WEST,Western Sydney,SOUTH,St George & Shire,1.073,1,10.18,28,5.09,3.14,7.32,16.68,1.81,0.0,4.76,13.73,-33.82471,150.818732,-33.987306,151.02203
D0010,c5c0238b-cb83-43f2-85db-c47f72d0f188,2025-10-17,2025-10-17T17:07:00,2025-10-17T17:27:00,0,1,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.076,1,11.82,20,5.09,3.34,8.5,18.22,4.43,0.0,5.2,17.45,-33.796979,151.009388,-33.847323,151.178322
D0010,be0e7478-7b89-495e-90ed-6625259465f9,2025-10-17,2025-10-17T17:13:00,2025-10-17T17:27:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.073,1,11.67,14,5.09,3.44,8.39,18.15,0.0,0.0,5.18,12.97,-33.826492,150.813563,-33.775897,150.824677
D0010,f6354b9b-9ce7-410c-8629-45b65ad51e78,2025-10-18,2025-10-18T09:45:00,2025-10-18T10:16:00,0,1,0,1,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.154,1,11.4,31,5.09,3.14,8.2,18.96,0.0,0.0,5.41,13.55,-34.053214,151.010707,-33.917877,151.23559
D0010,a37987ad-7de8-4a2e-be8a-cb19348dee5b,2025-10-18,2025-10-18T09:50:00,2025-10-18T09:50:00,1,1,0,1,EAST,Eastern Suburbs,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.908401,151.223059,,
D0010,f60f930d-5214-4ce0-a625-bc239ca88a88,2025-10-18,2025-10-18T09:53:00,2025-10-18T10:21:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.174,1,10.36,28,5.09,2.84,7.45,18.05,0.0,0.0,5.15,12.9,-33.871073,151.205694,-33.877049,151.176233
D0010,a93eac20-da17-43e1-99b9-a17b525c6c2a,2025-10-18,2025-10-18T09:57:00,2025-10-18T10:31:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.154,1,10.62,34,5.09,3.44,7.64,18.66,0.0,0.0,5.33,13.33,-34.02648,151.039991,-34.001368,151.044881
D0010,98fe3be2-9c2f-4614-9903-eccc1e5624b2,2025-10-18,2025-10-18T10:10:00,2025-10-18T10:22:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.163,1,3.96,12,5.09,1.22,2.85,10.65,0.0,0.0,3.04,7.61,-33.833339,151.198231,-33.849858,151.20696
D0010,9d518ee2-9d57-44f3-bf1f-dfd63e95fb60,2025-10-18,2025-10-18T10:15:00,2025-10-18T10:26:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.16,1,3.91,11,5.09,1.11,2.81,10.45,0.0,0.0,2.98,7.47,-33.867293,151.099215,-33.884067,151.172329
D0010,49ca9450-c9ad-43c7-ba2a-f9bb61e5689b,2025-10-18,2025-10-18T10:21:00,2025-10-18T10:50:00,0,1,0,1,SOUTH,St George & Shire,INNER,Inner West,1.154,1,12.51,29,5.09,2.94,9.0,19.65,0.0,0.0,5.61,14.04,-33.983861,151.09986,-33.894009,151.164741
D0010,aa0250dc-bd55-41b3-99c5-8fa6a189fe00,2025-10-18,2025-10-18T10:25:00,2025-10-18T10:44:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.156,1,6.75,19,5.09,1.92,4.86,13.72,0.0,0.0,3.92,9.8,-33.823322,151.042403,-33.842123,150.981975
D0010,f0027527-0579-4978-aa06-dabff7e17baa,2025-10-18,2025-10-18T13:33:00,2025-10-18T13:42:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.174,1,3.02,9,5.09,0.91,2.17,9.59,0.0,0.0,2.74,6.85,-33.865713,151.200741,-33.866091,151.210664
D0010,6b979464-28cb-430b-b71e-b87be5cf8bbc,2025-10-18,2025-10-18T15:45:00,2025-10-18T15:55:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.153,1,3.75,10,5.09,1.01,2.7,10.14,0.0,0.0,2.89,7.25,-33.770718,151.299432,-33.691548,151.29821
D0010,e29becf4-9aa1-480f-9e1a-d4e232e827a7,2025-10-19,2025-10-19T08:35:00,2025-10-19T09:02:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.243,1,10.32,27,5.09,2.73,7.42,18.95,0.0,0.0,5.41,13.54,-33.853151,151.2437,-33.832117,151.204796
D0010,c6b02768-1234-41a4-92eb-52f423d9bb4d,2025-10-19,2025-10-19T08:53:00,2025-10-19T09:24:00,0,1,0,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.255,1,12.26,31,5.09,3.14,8.82,21.39,0.0,0.0,6.11,15.28,-33.882311,151.202169,-33.744792,150.783337
D0010,dbecf9ad-ad5e-48fa-a956-5b9414d3483f,2025-10-19,2025-10-19T08:54:00,2025-10-19T09:13:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.255,1,6.18,19,5.09,1.92,4.45,14.38,3.0,0.0,4.11,13.27,-33.867052,151.23485,-33.881119,151.195986
D0010,4db9d632-c725-4b10-aea4-6360effeefff,2025-10-19,2025-10-19T08:56:00,2025-10-19T09:29:00,0,1,0,1,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.255,1,14.86,33,5.09,3.34,10.69,23.99,0.0,0.0,6.85,17.14,-33.883251,151.197518,-34.066987,151.027894
D0010,05753c82-e577-445e-9218-dc36d14d4a9c,2025-10-19,2025-10-19T08:59:00,2025-10-19T09:31:00,0,1,0,1,CBD,CBD & Haymarket,NB,Northern Beaches,1.255,1,10.74,32,5.09,3.24,7.73,20.15,1.63,0.0,5.75,16.03,-33.874119,151.200027,-33.726711,151.256094
D0010,b230e6a0-cac8-451a-8169-5c962441bb98,2025-10-19,2025-10-19T09:02:00,2025-10-19T09:11:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.255,1,3.13,9,5.09,0.91,2.25,10.35,0.0,0.0,2.95,7.4,-33.875458,151.209136,-33.86648,151.230312
D0010,46953037-7540-4fd8-a1cd-2372430295ad,2025-10-19,2025-10-19T09:12:00,2025-10-19T09:43:00,0,1,0,1,WEST,Western Sydney,INNER,Inner West,1.232,1,11.65,31,5.09,3.14,8.38,20.46,1.69,0.0,5.84,16.31,-33.739083,150.842502,-33.877207,151.165856
D0010,d3220361-6595-4b76-8657-44c3de108c95,2025-10-19,2025-10-19T09:17:00,2025-10-19T09:48:00,0,1,0,1,EAST,Eastern Suburbs,NB,Northern Beaches,1.243,1,13.39,31,5.09,3.14,9.63,22.2,0.0,0.0,6.34,15.86,-33.888005,151.221026,-33.7216,151.271329
D0010,f2b5b329-f0ed-435e-84db-b2097202cb8c,2025-10-19,2025-10-19T10:15:00,2025-10-19T10:35:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.243,1,7.33,20,5.09,2.03,5.27,15.4,0.0,0.0,4.4,11.0,-33.825562,151.227653,-33.816618,151.172723
D0010,b5efd640-1459-4d64-a00a-66a72f480c29,2025-10-20,2025-10-20T08:29:00,2025-10-20T08:58:00,0,0,1,0,SOUTH,St George & Shire,NORTH,Lower North Shore,1.185,1,10.66,29,5.09,2.94,7.67,18.6,0.0,0.0,5.31,13.29,-33.98223,151.020146,-33.803455,151.205223
D0010,05ac24df-17ac-4312-9e18-05c1b470bd2d,2025-10-20,2025-10-20T08:30:00,2025-10-20T08:39:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.183,1,3.4,9,5.09,0.91,2.45,10.0,0.0,0.0,2.85,7.15,-33.748181,150.802914,-33.730735,150.862605
D0010,a6ae2bd2-b107-42c3-89b5-87bf0832f094,2025-10-20,2025-10-20T08:43:00,2025-10-20T09:09:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.194,1,8.27,26,5.09,2.63,5.95,16.32,0.0,0.0,4.66,11.66,-33.858993,151.22151,-33.834494,151.217843
D0010,5c349393-d6ae-4d3c-a0e7-9535d2ffcdd8,2025-10-20,2025-10-20T08:55:00,2025-10-20T09:10:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.194,1,5.97,15,5.09,1.52,4.29,13.02,0.0,0.0,3.72,9.3,-33.869785,151.252235,-33.875386,151.251708
D0010,74df9d0a-4a55-45c4-977e-f7a099709b4e,2025-10-20,2025-10-20T08:55:00,2025-10-20T09:25:00,0,0,1,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.205,1,12.94,30,5.09,3.04,9.31,21.02,0.0,0.0,6.0,15.02,-33.885597,151.216215,-33.807738,151.211538
D0010,9783dbd5-9eb1-40e9-975c-500365bb131c,2025-10-20,2025-10-20T09:31:00,2025-10-20T09:52:00,0,0,1,0,NB,Northern Beaches,PARRA,Parramatta,1.183,1,7.81,21,5.09,2.13,5.62,15.19,0.0,0.0,4.34,10.85,-33.71561,151.337275,-33.831154,151.026004
D0010,2f07a441-da94-4461-a16c-dcf684a9a3a2,2025-10-20,2025-10-20T10:09:00,2025-10-20T10:19:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.185,1,3.08,10,5.09,1.01,2.22,9.86,0.0,0.0,2.81,7.05,-34.044977,151.111603,-34.059172,151.031888
D0010,4e8fdc47-c6e2-48d9-bc0f-87515363773a,2025-10-21,2025-10-21T08:04:00,2025-10-21T08:17:00,0,0,0,0,NORTH,Lower North Shore,WEST,Western Sydney,1.0,0,5.9,13,5.09,1.32,4.24,10.65,0.0,0.0,3.04,7.61,-33.856707,151.201498,-33.820885,150.819411
D0010,e9bc279b-1bc4-4e7f-9a12-c54fc3a922c6,2025-10-21,2025-10-21T08:48:00,2025-10-21T09:05:00,0,0,0,0,CBD,CBD & Haymarket,PARRA,Parramatta,1.0,0,5.42,17,5.09,1.72,3.9,10.71,0.0,0.0,3.06,7.65,-33.846816,151.19554,-33.786304,151.018546
D0010,9f2a4d61-5575-4b24-b987-5b0963355acc,2025-10-21,2025-10-21T08:57:00,2025-10-21T09:10:00,0,0,0,0,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.0,0,5.75,13,5.09,1.32,4.14,10.55,0.0,0.0,3.01,7.54,-33.892359,151.287193,-33.811897,151.208403
D0010,1eed127a-fdbd-4108-8b8b-a508d1729b11,2025-10-21,2025-10-21T09:04:00,2025-10-21T09:21:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.59,17,5.09,1.72,4.74,11.55,0.0,0.0,3.3,8.25,-33.863517,151.20456,-33.883023,151.181319
D0010,ef4a2e17-774c-432b-b2ab-b53eb643ad0e,2025-10-21,2025-10-21T09:17:00,2025-10-21T09:33:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,5.17,16,5.09,1.62,3.72,10.43,0.0,0.0,2.98,7.45,-33.769127,150.803841,-33.78,150.758232
D0010,ec9ffe5a-d0e0-4fbc-b3a3-43e915302b06,2025-10-21,2025-10-21T09:20:00,2025-10-21T09:28:00,0,0,0,0,NB,Northern Beaches,INNER,Inner West,1.0,0,3.43,8,5.09,0.81,2.47,8.37,0.0,0.0,2.39,5.98,-33.744688,151.333607,-33.919891,151.114443
D0010,f9b448c0-ebbe-4fcb-9a0e-87f3f9c6a631,2025-10-21,2025-10-21T09:48:00,2025-10-21T10:11:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,7.15,23,5.09,2.33,5.14,12.56,1.97,0.0,3.59,10.94,-34.065971,151.086993,-34.065295,151.069858
D0010,451df142-c242-4420-91fb-cb992c88dc7d,2025-10-22,2025-10-22T09:12:00,2025-10-22T09:44:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.15,32,5.09,3.24,6.58,14.91,2.96,0.0,4.26,13.61,-33.766163,150.787664,-33.713596,150.829667
D0010,b721b054-d600-45fb-9ba7-99ebf5107ef7,2025-10-22,2025-10-22T09:19:00,2025-10-22T09:27:00,0,0,0,0,INNER,Inner West,SOUTH,St George & Shire,1.0,0,2.6,8,5.09,0.81,1.87,7.77,0.0,0.0,2.22,5.55,-33.901551,151.136344,-34.061574,151.082915
D0010,befd731e-4c1f-453a-ac97-fdd2f0f5e6f5,2025-10-22,2025-10-22T09:27:00,2025-10-22T09:40:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,3.55,13,5.09,1.32,2.55,8.96,0.0,0.0,2.56,6.4,-33.861298,151.12626,-33.855543,151.163318
D0010,1c7027d1-e6d3-4342-a5c1-9da1eb27bc02,2025-10-22,2025-10-22T09:29:00,2025-10-22T09:45:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,5.59,16,5.09,1.62,4.02,10.73,0.0,0.0,3.06,7.67,-34.01602,151.061256,-33.997713,151.041669
D0010,6bcdba38-ed59-445b-a6ae-b09fee12ffe5,2025-10-22,2025-10-22T09:31:00,2025-10-22T09:41:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.16,10,5.09,1.01,2.27,8.37,0.0,0.0,2.39,5.98,-33.742204,150.775153,-33.723619,150.782634
D0010,616fa25e-d7e4-4bd5-b965-fc74fa925859,2025-10-22,2025-10-22T09:40:00,2025-10-22T09:50:00,0,0,0,0,NORTH,Lower North Shore,PARRA,Parramatta,1.0,0,3.91,10,5.09,1.01,2.81,8.91,4.87,0.0,2.54,11.24,-33.818231,151.199538,-33.850228,151.006113
D0010,57fe2844-b583-4b23-8990-242fe6d5f76f,2025-10-22,2025-10-22T09:44:00,2025-10-22T10:04:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,5.49,20,5.09,2.03,3.95,11.07,3.75,0.0,3.16,11.66,-33.873234,151.205954,-33.869598,151.207737
D0010,4968e711-86ca-46b9-98c3-34d5d81af11d,2025-10-22,2025-10-22T10:59:00,2025-10-22T11:23:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,7.72,24,5.09,2.43,5.55,13.07,0.0,0.0,3.73,9.34,-33.708865,151.25739,-33.748513,151.281422
D0010,5cfeb7f4-1ca0-46c8-92d1-7abb5ad1ed5b,2025-10-23,2025-10-23T16:26:00,2025-10-23T16:44:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,7.08,18,5.09,1.82,5.09,12.0,0.0,0.0,3.43,8.57,-33.692619,151.273526,-33.691426,151.30327
D0010,46f4d2cd-1caf-40e4-b5a6-559b33747fc9,2025-10-23,2025-10-23T16:57:00,2025-10-23T17:31:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,9.74,34,5.09,3.44,7.01,15.54,0.0,0.0,4.44,11.1,-33.872917,151.213427,-33.883221,151.179237
D0010,d53b04f6-dee1-4c74-b628-326048f0eed0,2025-10-23,2025-10-23T16:58:00,2025-10-23T17:16:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,6.63,18,5.09,1.82,4.77,11.68,0.0,0.0,3.33,8.35,-33.777781,151.313652,-33.740363,151.329842
D0010,1dc35d59-df18-454e-bc7d-14d335d8aeb0,2025-10-23,2025-10-23T17:29:00,2025-10-23T17:43:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,5.4,14,5.09,1.42,3.88,10.39,0.0,0.0,2.97,7.42,-33.878643,151.272298,-33.911281,151.223041
D0010,c5e03c27-d135-479d-9625-2b55492c0b4b,2025-10-23,2025-10-23T17:32:00,2025-10-23T17:41:00,0,0,0,0,NORTH,Lower North Shore,SOUTH,St George & Shire,1.0,0,4.05,9,5.09,0.91,2.91,8.91,0.0,0.0,2.54,6.37,-33.863881,151.223359,-33.998541,151.026293
D0010,a8d4bf08-85f0-412c-9baa-210e984fc78e,2025-10-23,2025-10-23T17:53:00,2025-10-23T18:01:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,11.58,8,5.09,3.04,8.33,16.46,0.0,0.0,4.7,11.76,-33.712202,151.302872,-33.754291,151.260447
D0010,ca280642-164b-40e3-b24d-06e11fb78f19,2025-10-23,2025-10-23T18:00:00,2025-10-23T18:01:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,4.7,1,5.09,1.22,3.38,9.69,0.0,0.0,2.77,6.92,-33.860038,151.215006,-33.8134,151.223351
D0010,44ede767-2a5c-4e18-80eb-8e397d3d9615,2025-10-24,2025-10-24T09:21:00,2025-10-24T09:47:00,0,1,0,0,PARRA,Parramatta,INNER,Inner West,1.053,1,10.46,26,5.09,2.63,7.52,16.05,0.0,0.0,4.58,11.47,-33.798181,151.002993,-33.865336,151.132608
D0010,fc256002-8e89-4146-81bb-a5f539876add,2025-10-24,2025-10-24T09:25:00,2025-10-24T09:57:00,0,1,0,0,NB,Northern Beaches,EAST,Eastern Suburbs,1.05,1,11.05,32,5.09,3.24,7.95,17.09,5.07,0.0,4.88,17.28,-33.73238,151.288814,-33.864782,151.272813
D0010,7691d365-7d04-49c9-9e8d-31bc9839c6fe,2025-10-24,2025-10-24T09:27:00,2025-10-24T09:55:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.069,1,11.18,28,5.09,2.84,8.04,17.08,0.0,0.0,4.88,12.2,-33.849921,151.214749,-33.878811,151.212972
D0010,637bc8c7-f5cc-4ba4-98b8-e7f34001f8cd,2025-10-24,2025-10-24T09:35:00,2025-10-24T10:04:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.069,1,8.26,29,5.09,2.94,5.94,14.94,4.52,0.0,4.27,15.19,-33.867078,151.200839,-33.880962,151.192783
D0010,3a47d965-059b-4cb8-ba43-5675ce128e28,2025-10-24,2025-10-24T09:40:00,2025-10-24T10:01:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.05,1,7.99,21,5.09,2.13,5.75,13.62,0.0,0.0,3.89,9.73,-33.774484,151.313247,-33.78172,151.288546
D0010,e8f2d105-6066-4a21-bfcd-650fe882e0c8,2025-10-24,2025-10-24T10:05:00,2025-10-24T10:30:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.06,1,7.85,25,5.09,2.53,5.65,14.06,0.0,0.0,4.01,10.05,-33.911093,151.284475,-33.911716,151.227702
D0010,cb2ad9e7-59a9-4e37-bdc3-c010be7fdb80,2025-10-24,2025-10-24T10:24:00,2025-10-24T10:40:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.06,1,6.23,16,5.09,1.62,4.48,11.86,0.0,0.0,3.39,8.47,-33.857741,151.235804,-33.845876,151.17758
D0010,ceaff804-470c-417b-89b6-4c817843d982,2025-10-24,2025-10-24T10:55:00,2025-10-24T11:28:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.06,1,9.83,33,5.09,3.34,7.07,16.43,0.0,0.0,4.69,11.74,-33.898763,151.212299,-33.925668,151.234723
D0010,29d4dfd4-627a-44a5-8e2a-73b13060ab3c,2025-10-25,2025-10-25T07:24:00,2025-10-25T07:41:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.149,1,4.74,17,5.09,1.72,3.41,11.74,0.0,0.0,3.35,8.39,-33.858647,151.194861,-33.875989,151.175743
D0010,77d7a6b7-0b42-4bd0-b47a-f42eea651bd7,2025-10-25,2025-10-25T08:04:00,2025-10-25T08:18:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.128,1,4.15,14,5.09,1.42,2.99,10.72,0.0,0.0,3.06,7.66,-33.742882,150.802046,-33.743296,150.813666
D0010,6934b5db-ef87-4de9-bc76-76df803d70e7,2025-10-25,2025-10-25T08:20:00,2025-10-25T08:39:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.135,1,7.01,19,5.09,1.92,5.04,13.68,0.0,0.0,3.91,9.77,-33.847837,151.133287,-33.865883,151.159402
D0010,42f2cefb-f805-4176-bd3a-3dac2462248e,2025-10-25,2025-10-25T08:41:00,2025-10-25T09:04:00,0,1,0,1,EAST,Eastern Suburbs,NB,Northern Beaches,1.139,1,7.66,23,5.09,2.33,5.51,14.72,4.12,0.0,4.2,14.64,-33.905075,151.243021,-33.736145,151.288441
D0010,f827f737-8dfc-4ff0-9ccd-ef311ff790cd,2025-10-25,2025-10-25T09:07:00,2025-10-25T09:30:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.128,1,8.48,23,5.09,2.33,6.1,15.25,0.0,0.0,4.35,10.9,-33.792588,150.855613,-33.720605,150.806145
D0010,e5d4460a-a003-4bca-bbd6-9f168722f3ef,2025-10-25,2025-10-25T09:16:00,2025-10-25T09:34:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.128,1,5.58,18,5.09,1.82,4.01,12.32,0.0,0.0,3.52,8.8,-33.68987,151.285492,-33.689449,151.300916
D0010,3062646f-f7c1-4f14-bc42-2544ad0e2be3,2025-10-25,2025-10-25T09:29:00,2025-10-25T09:29:00,1,1,0,1,EAST,Eastern Suburbs,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.887344,151.242246,,
D0010,1757bfe5-fe6d-4851-9529-cba158457c65,2025-10-25,2025-10-25T09:30:00,2025-10-25T09:40:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.139,1,2.83,10,5.09,1.01,2.04,9.27,0.0,0.0,2.65,6.62,-33.897481,151.235122,-33.877454,151.248652
D0010,d79773f7-3677-4a66-a2cc-10ec912d65fd,2025-10-25,2025-10-25T09:31:00,2025-10-25T09:50:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.139,1,5.15,19,5.09,1.92,3.7,12.19,1.14,0.0,3.48,9.85,-33.893308,151.222863,-33.863986,151.223368
D0010,116498bf-b1cd-40d0-ae45-97e896148bc5,2025-10-25,2025-10-25T09:43:00,2025-10-25T10:07:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.128,1,7.81,24,5.09,2.43,5.62,14.82,0.0,0.0,4.23,10.59,-33.776604,150.846612,-33.809232,150.858124
D0010,287563b5-e464-4c3b-8a51-498dca145c36,2025-10-25,2025-10-25T09:55:00,2025-10-25T10:09:00,0,1,0,1,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.13,1,5.75,14,5.09,1.42,4.14,12.03,0.0,0.0,3.43,8.6,-33.98205,151.071843,-33.874568,151.262704
D0010,622ad427-a976-4c80-9749-de3461361629,2025-10-26,2025-10-26T07:19:00,2025-10-26T07:35:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.67,1,5.4,16,5.09,1.62,3.88,17.69,0.0,0.0,5.05,12.64,-33.757043,150.7512,-33.715517,150.824355
