driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0009,c5d44bbe-ff72-4d26-b220-2cf756ab24d7,2025-10-04,2025-10-04T09:36:00,2025-10-04T09:52:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.303,1,4.72,16,5.0,2.39,3.52,14.22,0.0,0.0,3.42,10.8,-33.926981,151.168417,-33.885913,151.155371
D0009,1ec7520d-4bb5-466b-9c74-844e7a3b9e27,2025-10-04,2025-10-04T09:50:00,2025-10-04T10:19:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.295,1,10.83,29,5.0,4.32,8.07,22.53,3.92,0.0,5.42,21.03,-33.741812,151.274507,-33.715364,151.332828
D0009,0544ca11-8ded-42a9-b6dd-76d7cdb44b47,2025-10-05,2025-10-05T10:13:00,2025-10-05T10:43:00,0,1,1,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.48,1,12.2,30,5.0,4.47,9.09,27.47,0.0,0.0,6.61,20.86,-33.901707,151.24243,-33.824072,151.204853
D0009,47d27f81-30ac-4289-a81e-f99b75afc799,2025-10-05,2025-10-05T10:27:00,2025-10-05T10:44:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.48,1,6.66,17,5.0,2.53,4.96,18.49,0.0,0.0,4.45,14.04,-33.855624,151.196672,-33.857365,151.233843
D0009,54b288c6-d18c-4be1-8c66-301c09ee44ba,2025-10-05,2025-10-05T10:29:00,2025-10-05T11:00:00,0,1,1,1,PARRA,Parramatta,NORTH,Lower North Shore,1.471,1,12.92,31,5.0,4.62,9.62,28.3,5.94,0.0,6.81,27.43,-33.850219,150.99264,-33.798372,151.195223
D0009,b88872d1-d66d-4318-9378-cf57e02bf904,2025-10-05,2025-10-05T10:33:00,2025-10-05T10:59:00,0,1,1,1,EAST,Eastern Suburbs,CBD,CBD & Haymarket,1.48,1,8.64,26,5.0,3.88,6.44,22.67,4.38,0.0,5.45,21.6,-33.868831,151.263845,-33.857058,151.220667
D0009,18bd822e-04c4-4ec0-bbca-949fc19b4fb2,2025-10-05,2025-10-05T11:21:00,2025-10-05T11:32:00,0,1,1,1,PARRA,Parramatta,INNER,Inner West,1.471,1,4.92,11,5.0,1.64,3.66,15.15,0.0,0.0,3.64,11.51,-33.79487,151.000418,-33.882348,151.089436
D0009,bd867764-69e0-4182-8c42-9d16be245667,2025-10-05,2025-10-05T15:14:00,2025-10-05T15:39:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.494,1,7.51,25,5.0,3.73,5.59,21.39,0.0,0.0,5.14,16.25,-33.869172,151.223131,-33.873712,151.21769
D0009,d0f53282-0e11-4979-beb3-bda536f5fabf,2025-10-05,2025-10-05T15:22:00,2025-10-05T15:42:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.48,1,7.18,20,5.0,2.98,5.35,19.73,0.0,0.0,4.75,14.98,-33.869062,151.25344,-33.879981,151.239317
D0009,63c89697-b066-4195-80cf-d137e6c22e94,2025-10-05,2025-10-05T15:30:00,2025-10-05T15:46:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.48,1,7.94,16,5.0,3.13,5.91,20.78,0.0,0.0,5.0,15.78,-33.809271,151.225137,-33.858375,151.189759
D0009,d73f81d0-4481-4bc2-b884-f03d085b2adb,2025-10-06,2025-10-06T08:36:00,2025-10-06T08:56:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,5.38,20,5.0,2.98,4.01,11.99,0.0,0.0,2.88,9.11,-33.713487,150.825653,-33.745654,150.750871
D0009,61b4fb5f-2d0c-47fc-a33b-8ff0a459ed6b,2025-10-06,2025-10-06T08:58:00,2025-10-06T09:27:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,8.77,29,5.0,4.32,6.53,15.85,0.0,0.0,3.81,12.04,-33.815428,151.014378,-33.822161,151.002336
D0009,617351c8-2650-4ff2-bf0d-d3e2feb7be4c,2025-10-06,2025-10-06T08:58:00,2025-10-06T09:06:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,2.42,8,5.0,1.19,1.8,7.99,1.51,0.0,1.92,7.58,-33.824502,151.038018,-33.826906,150.95571
D0009,76f1b0a0-eac8-4f50-85c2-0f335b509f9f,2025-10-06,2025-10-06T09:16:00,2025-10-06T09:25:00,0,0,0,0,PARRA,Parramatta,SOUTH,St George & Shire,1.0,0,3.34,9,5.0,1.34,2.49,8.83,0.0,0.0,2.12,6.71,-33.800276,150.999313,-33.99085,151.109716
D0009,49aefac2-6162-4ff6-953d-13e5b149f298,2025-10-06,2025-10-06T09:24:00,2025-10-06T09:36:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,4.29,12,5.0,1.79,3.2,9.99,0.0,0.0,2.4,7.59,-33.8736,151.169396,-33.911781,151.172803
D0009,72bafef0-48dc-4f4e-b881-87bc68f5894e,2025-10-07,2025-10-07T16:29:00,2025-10-07T16:48:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.167,1,5.71,19,5.0,2.83,4.25,14.1,2.99,0.0,3.39,13.7,-33.92105,151.126325,-33.891027,151.157415
D0009,c716f5d3-2df8-4d60-94de-aec01c1df12a,2025-10-07,2025-10-07T16:50:00,2025-10-07T17:23:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.171,1,10.01,33,5.0,4.92,7.46,20.34,0.0,0.0,4.89,15.45,-33.863691,151.252168,-33.915465,151.232644
D0009,43eac18c-567f-4a6b-8d06-518069c5c4a7,2025-10-07,2025-10-07T17:29:00,2025-10-07T17:45:00,0,0,0,1,NORTH,Lower North Shore,PARRA,Parramatta,1.171,1,6.99,16,5.0,2.39,5.21,14.75,0.0,0.0,3.55,11.2,-33.857928,151.226826,-33.774776,150.995499
D0009,309c300a-7c71-450c-a90d-72e4ac340a88,2025-10-07,2025-10-07T18:24:00,2025-10-07T18:56:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.161,1,10.94,32,5.0,4.77,8.15,20.81,0.0,0.0,5.01,15.8,-33.975052,151.093978,-34.020778,151.043652
D0009,b1fef144-8744-40e5-bb64-db2e5c695118,2025-10-07,2025-10-07T18:38:00,2025-10-07T18:52:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.167,1,4.47,14,5.0,2.09,3.33,12.16,0.0,0.0,2.92,9.24,-33.890173,151.124498,-33.924647,151.129312
D0009,86e111e5-d4a5-4153-aa4e-2219ee384b7f,2025-10-07,2025-10-07T18:50:00,2025-10-07T19:05:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.161,1,6.98,15,5.0,2.68,5.2,14.96,3.17,0.0,3.6,14.53,-33.997295,151.008328,-33.986216,151.050169
D0009,2ff8eb85-66ea-46d6-b090-a31b9bb65b98,2025-10-07,2025-10-07T19:04:00,2025-10-07T19:05:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.163,1,12.46,1,5.0,4.77,9.28,22.16,1.31,0.0,5.33,18.14,-33.839075,151.01469,-33.837287,150.973307
D0009,d80b019c-6bea-4975-a81a-ad07551375b1,2025-10-08,2025-10-08T08:25:00,2025-10-08T08:59:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.259,1,11.85,34,5.0,5.07,8.83,23.79,0.0,0.0,5.72,18.07,-33.90378,151.230649,-33.8952,151.24998
D0009,9f4ccd00-6520-4ae9-a66b-df39787e6b80,2025-10-08,2025-10-08T09:03:00,2025-10-08T09:11:00,0,0,1,0,PARRA,Parramatta,NB,Northern Beaches,1.251,1,3.45,8,5.0,1.19,2.57,10.96,0.0,0.0,2.64,8.32,-33.806252,150.974812,-33.712962,151.322313
D0009,299a64e5-a9db-4dcd-8bad-6ebc8ecbff0a,2025-10-08,2025-10-08T09:13:00,2025-10-08T09:32:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.247,1,5.94,19,5.0,2.83,4.42,15.28,0.0,0.0,3.68,11.6,-33.754522,150.839375,-33.804293,150.780521
D0009,f4c58f18-2597-4274-a1e4-6e01cd318c3b,2025-10-08,2025-10-08T09:23:00,2025-10-08T09:48:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.27,1,10.0,25,5.0,3.73,7.45,20.55,0.0,0.0,4.94,15.61,-33.884987,151.204762,-33.851325,151.207316
D0009,4221d043-343e-4ca0-89d5-1ed0381a0f75,2025-10-08,2025-10-08T10:06:00,2025-10-08T10:38:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.27,1,11.49,32,5.0,4.77,8.56,23.28,0.0,0.0,5.6,17.68,-33.847188,151.197915,-33.862679,151.192804
D0009,b9d29588-a1c8-424a-8609-b741ca1681e5,2025-10-09,2025-10-09T16:04:00,2025-10-09T16:34:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,8.08,30,5.0,4.47,6.02,15.49,0.0,0.0,3.73,11.76,-33.89313,151.20117,-33.854298,151.189294
D0009,1dbb8f58-a232-4a47-88db-e010931e5e78,2025-10-09,2025-10-09T16:24:00,2025-10-09T16:49:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,7.41,25,5.0,3.73,5.52,14.25,0.0,0.0,3.43,10.82,-33.784371,151.010693,-33.792314,151.013416
D0009,fbfba28f-f3da-487d-93cf-bb4be1dc10cb,2025-10-09,2025-10-09T17:00:00,2025-10-09T17:27:00,0,0,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.0,0,10.42,27,5.0,4.03,7.76,16.79,0.0,0.0,4.04,12.75,-33.986138,151.102211,-33.919732,151.237996
D0009,337a8e06-f0ee-4f3a-b641-cd7d6c2a7b68,2025-10-09,2025-10-09T17:30:00,2025-10-09T17:50:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.35,20,5.0,2.98,4.73,12.71,0.0,0.0,3.06,9.65,-33.887737,151.211442,-33.878337,151.234979
D0009,26bb621f-e676-42c6-bb4e-208ec572460a,2025-10-09,2025-10-09T17:39:00,2025-10-09T18:08:00,0,0,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.0,0,11.06,29,5.0,4.77,8.24,18.01,1.32,0.0,4.33,15.0,-33.84281,150.977856,-33.80839,151.190669
D0009,e1c1944a-098e-4ebb-854c-918bb2449e31,2025-10-10,2025-10-10T08:43:00,2025-10-10T09:07:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.0,24,5.0,3.58,6.7,15.28,0.0,0.0,3.68,11.6,-33.716997,150.836928,-33.747092,150.815507
D0009,1f994d71-449c-46f8-a2f6-8ccb96c535b5,2025-10-10,2025-10-10T08:55:00,2025-10-10T09:27:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.0,0,10.36,32,5.0,4.77,7.72,17.49,2.31,0.0,4.21,15.59,-33.914605,151.100038,-33.875601,151.108856
D0009,2a387dfd-0204-42f5-b884-4a755c57565f,2025-10-10,2025-10-10T08:59:00,2025-10-10T09:08:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.005,1,3.16,9,5.0,1.34,2.35,8.73,0.0,0.0,2.1,6.63,-33.872361,151.218371,-33.860088,151.232387
D0009,80c70cd7-702a-406b-9812-7d7e340e2583,2025-10-10,2025-10-10T09:16:00,2025-10-10T09:48:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,11.94,32,5.0,4.77,8.89,18.66,4.03,0.0,4.49,18.2,-34.012056,151.011383,-34.021339,151.045852
D0009,1513a4cf-a585-4678-aa77-9307ad731e51,2025-10-10,2025-10-10T09:17:00,2025-10-10T09:32:00,0,1,0,0,NB,Northern Beaches,SOUTH,St George & Shire,1.0,0,5.1,15,5.0,2.24,3.8,11.04,0.0,0.0,2.66,8.38,-33.719935,151.357004,-34.016092,151.069893
D0009,e9bae00b-b8f6-4934-9695-1eb9c4282345,2025-10-10,2025-10-10T09:25:00,2025-10-10T09:54:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,7.83,29,5.0,4.32,5.83,15.15,1.7,0.0,3.64,13.21,-33.766013,151.28396,-33.709555,151.262217
D0009,9d3decb6-871a-44e9-807f-d839f2adbfbb,2025-10-10,2025-10-10T09:33:00,2025-10-10T09:50:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.0,0,4.75,17,5.0,2.53,3.54,11.07,1.7,0.0,2.66,10.11,-33.90281,151.119592,-33.897511,151.17152
D0009,94633fc6-f70d-484d-bdf9-7a2e6d8ee5e1,2025-10-11,2025-10-11T08:12:00,2025-10-11T08:41:00,0,1,0,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.147,1,12.0,29,5.0,4.32,8.94,20.94,0.0,0.0,5.04,15.9,-33.82286,151.224225,-33.873582,151.18045
D0009,3097485b-dcc7-4a50-a3ce-3c2c0e4e1c64,2025-10-11,2025-10-11T08:12:00,2025-10-11T08:24:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.147,1,3.31,12,5.0,1.79,2.47,10.62,0.0,0.0,2.55,8.07,-33.853908,151.237595,-33.830052,151.251263
D0009,9a9fdc81-92e4-4fcc-a226-48f5ef0e91e9,2025-10-11,2025-10-11T08:27:00,2025-10-11T08:59:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.136,1,11.09,32,5.0,4.77,8.26,20.48,5.72,0.0,4.93,21.27,-33.687451,151.320587,-33.72305,151.276929
D0009,25196da8-6a1a-4b33-8839-f43529f6fab7,2025-10-11,2025-10-11T08:43:00,2025-10-11T08:56:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.157,1,4.42,13,5.0,1.94,3.29,11.84,0.0,0.0,2.85,8.99,-33.878299,151.207217,-33.850085,151.220774
D0009,83ed5e21-4fbf-403f-906e-1a758301b91f,2025-10-11,2025-10-11T08:54:00,2025-10-11T09:26:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.136,1,9.12,32,5.0,4.77,6.79,18.81,0.0,0.0,4.52,14.29,-33.770086,150.777074,-33.719023,150.773465
D0009,416b2a3f-048c-4779-9828-e6bb5cb043ac,2025-10-11,2025-10-11T09:05:00,2025-10-11T09:23:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.147,1,5.83,18,5.0,2.68,4.34,13.78,0.0,0.0,3.31,10.47,-33.820764,151.223509,-33.835303,151.240747
D0009,75001fe6-ac69-4419-ba9e-1dd777eb786d,2025-10-11,2025-10-11T09:15:00,2025-10-11T09:40:00,0,1,0,1,PARRA,Parramatta,NORTH,Lower North Shore,1.14,1,8.01,25,5.0,3.73,5.97,16.75,0.0,0.0,4.03,12.72,-33.805365,150.956273,-33.837921,151.214923
D0009,710781a9-52da-45c6-88d6-473da18955c2,2025-10-11,2025-10-11T09:27:00,2025-10-11T09:53:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.157,1,9.99,26,5.0,3.88,7.44,18.88,0.0,0.0,4.54,14.34,-33.877086,151.210602,-33.888099,151.228002
D0009,be8860da-af24-4bf0-90fe-8206796bf5dd,2025-10-12,2025-10-12T09:58:00,2025-10-12T10:10:00,0,1,0,1,SOUTH,St George & Shire,NORTH,Lower North Shore,1.116,1,5.49,12,5.0,1.79,4.09,12.14,0.0,0.0,2.92,9.22,-34.001523,151.050588,-33.830151,151.202503
D0009,ee28f3e3-0304-42e4-8f5c-199ca3b31f7b,2025-10-12,2025-10-12T10:17:00,2025-10-12T10:30:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.116,1,4.28,13,5.0,1.94,3.19,11.3,0.0,0.0,2.72,8.58,-34.046339,151.076419,-33.985017,151.090508
D0009,109f0bd2-22ef-4b51-b9f0-78196db4b7f1,2025-10-12,2025-10-12T14:36:00,2025-10-12T14:49:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.121,1,3.5,13,5.0,1.94,2.61,10.71,0.0,0.0,2.58,8.13,-33.869108,151.170071,-33.929897,151.15776
D0009,3b33d476-8641-4912-9155-8a648290960f,2025-10-12,2025-10-12T15:44:00,2025-10-12T16:10:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.116,1,9.47,26,5.0,3.88,7.05,17.77,0.0,0.0,4.27,13.5,-34.060908,151.077577,-33.996769,151.013076
D0009,a9a3cded-e8c1-4638-aa9a-5c0fb2da253a,2025-10-12,2025-10-12T15:57:00,2025-10-12T16:14:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.124,1,5.33,17,5.0,2.53,3.97,12.93,0.0,0.0,3.11,9.82,-33.848506,151.222664,-33.797829,151.198853
D0009,c134ea18-c67e-4b75-8e90-067ece5d5730,2025-10-12,2025-10-12T16:11:00,2025-10-12T16:23:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.124,1,4.79,12,5.0,1.79,3.57,11.65,0.0,0.0,2.8,8.85,-33.841469,151.242066,-33.824205,151.20982
D0009,0d0d6558-d574-444a-aba2-b66bebb65155,2025-10-12,2025-10-12T16:15:00,2025-10-12T16:27:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.114,1,4.66,12,5.0,1.79,3.47,11.43,0.0,0.0,2.75,8.68,-33.803051,150.872816,-33.718813,150.786582
D0009,b9ee001d-7b73-4818-a06f-f1f926c9474b,2025-10-12,2025-10-12T16:16:00,2025-10-12T16:34:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.114,1,5.65,18,5.0,2.68,4.21,13.25,0.0,0.0,3.19,10.06,-33.782295,151.287514,-33.742729,151.282601
D0009,61f11a5d-ef48-47ca-83e5-648f905e6bc0,2025-10-12,2025-10-12T16:27:00,2025-10-12T16:43:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.114,1,5.18,16,5.0,2.39,3.86,12.53,4.48,0.0,3.01,14.0,-33.757109,151.30311,-33.727836,151.319916
D0009,41ddde78-7299-4ff1-8ca5-a18395489df8,2025-10-13,2025-10-13T08:15:00,2025-10-13T08:34:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.253,1,7.47,19,5.0,2.83,5.56,16.77,0.0,0.0,4.03,12.74,-33.911448,151.264337,-33.914932,151.271318
D0009,5e87de35-0a73-4c0b-a195-e6f65995600e,2025-10-13,2025-10-13T09:13:00,2025-10-13T09:46:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.264,1,8.88,33,5.0,4.92,6.61,20.9,0.0,0.0,5.03,15.87,-33.89168,151.188478,-33.859036,151.199294
D0009,adf9f2fc-9dfd-4595-8e99-de27b260a0d1,2025-10-13,2025-10-13T09:46:00,2025-10-13T10:04:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.241,1,5.17,18,5.0,2.68,3.85,14.31,0.0,0.0,3.44,10.87,-33.716567,151.307804,-33.714009,151.265277
D0009,e19553ab-7da3-4889-992a-8652059a6381,2025-10-13,2025-10-13T09:48:00,2025-10-13T10:06:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.245,1,5.98,18,5.0,2.68,4.45,15.1,3.04,0.0,3.63,14.51,-33.815602,150.965608,-33.823153,150.956858
D0009,0abfcf1b-ed51-4aa6-90d2-50af4e651800,2025-10-13,2025-10-13T09:48:00,2025-10-13T10:18:00,0,0,1,0,NORTH,Lower North Shore,PARRA,Parramatta,1.253,1,9.24,30,5.0,4.47,6.88,20.48,0.0,0.0,4.93,15.55,-33.807336,151.21754,-33.827273,151.026225
D0009,784daf99-f5bd-471f-9cca-6f12402a81cb,2025-10-14,2025-10-14T08:14:00,2025-10-14T08:46:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.021,1,9.22,32,5.0,4.77,6.87,17.0,0.0,0.0,4.09,12.91,-33.865928,151.2224,-33.871541,151.222908
D0009,f0438a9d-b9b1-4502-b737-5de6283ebd08,2025-10-14,2025-10-14T09:10:00,2025-10-14T09:22:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.003,1,3.31,12,5.0,1.79,2.47,9.29,0.0,0.0,2.23,7.06,-33.737078,150.845044,-33.78896,150.80399
D0009,2431aaf9-c6a6-4948-aeb0-28061f22bf48,2025-10-14,2025-10-14T09:12:00,2025-10-14T09:44:00,0,0,0,0,NB,Northern Beaches,NORTH,Lower North Shore,1.003,1,12.59,32,5.0,4.77,9.38,19.21,0.0,0.0,4.62,14.59,-33.749231,151.321974,-33.844273,151.198707
D0009,49fba576-e5f8-4ffa-a4c0-ac05e3249c00,2025-10-14,2025-10-14T09:21:00,2025-10-14T09:33:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.012,1,3.34,12,5.0,1.79,2.49,9.39,5.73,0.0,2.26,12.86,-33.820148,151.229834,-33.811355,151.212849
D0009,6064a3fd-5100-4ab8-ae24-0d904ee5d1e1,2025-10-14,2025-10-14T10:44:00,2025-10-14T11:12:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.012,1,10.09,28,5.0,4.17,7.52,16.89,2.57,0.0,4.06,15.4,-33.823182,151.172747,-33.838495,151.231692
D0009,992e3a1c-a2fc-4500-a445-0b954da649d8,2025-10-15,2025-10-15T10:17:00,2025-10-15T10:30:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.93,13,5.0,1.94,3.67,10.61,0.0,0.0,2.55,8.06,-33.696899,151.338522,-33.699007,151.250932
D0009,1ab2718f-cf65-4115-92c7-3d6e11ccfc07,2025-10-15,2025-10-15T10:36:00,2025-10-15T11:05:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.017,1,8.65,29,5.0,4.32,6.44,16.02,2.18,0.0,3.85,14.35,-33.891338,151.203903,-33.866669,151.213256
D0009,3a3a117c-d541-41fb-a365-d9a92f47ceb0,2025-10-15,2025-10-15T11:02:00,2025-10-15T11:16:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,4.96,14,5.0,2.09,3.69,10.78,0.0,0.0,2.59,8.19,-33.779115,150.792771,-33.755054,150.767235
D0009,9f8207a3-c370-455d-98b5-00c15586bfde,2025-10-15,2025-10-15T11:36:00,2025-10-15T11:57:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.004,1,7.22,21,5.0,3.13,5.38,13.57,0.0,0.0,3.26,10.31,-33.852551,151.159915,-33.912931,151.170785
D0009,cee1622d-fedb-4e52-96a2-8558d79d9979,2025-10-15,2025-10-15T14:50:00,2025-10-15T14:54:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,5.7,4,5.0,2.68,4.25,11.93,0.0,0.0,2.87,9.06,-33.752024,151.263724,-33.720017,151.237032
D0009,785f421c-5699-4538-bf24-b1ebb76607e3,2025-10-16,2025-10-16T16:53:00,2025-10-16T17:15:00,0,0,0,0,PARRA,Parramatta,CBD,CBD & Haymarket,1.0,0,7.66,22,5.0,3.28,5.71,13.99,1.19,0.0,3.36,11.82,-33.785923,150.996233,-33.861091,151.230654
D0009,400aa3fd-8eed-47e5-9958-894a40b4690b,2025-10-16,2025-10-16T17:04:00,2025-10-16T17:25:00,0,0,0,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.0,0,7.71,21,5.0,3.13,5.74,13.87,0.0,0.0,3.34,10.53,-34.024375,151.10398,-33.854104,151.207596
D0009,40daf962-6ec8-4cee-8707-330ab1b464e1,2025-10-16,2025-10-16T17:19:00,2025-10-16T17:30:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.09,11,5.0,1.64,2.3,8.94,0.0,0.0,2.15,6.79,-33.766827,150.787889,-33.796591,150.86287
D0009,e8f77d68-4a14-4d4e-9fcd-3030d2036ba9,2025-10-16,2025-10-16T18:00:00,2025-10-16T18:13:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.18,13,5.0,1.94,3.11,10.05,0.0,0.0,2.42,7.63,-33.684895,151.276924,-33.765212,151.27758
D0009,aa6bd58f-6cb6-40d8-abba-ebc2f6fd07c9,2025-10-16,2025-10-16T18:11:00,2025-10-16T18:38:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.51,27,5.0,4.03,7.08,16.11,0.0,0.0,3.87,12.24,-33.760086,150.867231,-33.781687,150.842758
D0009,3bcbf484-16c5-4c8d-9825-f1f04159ba6e,2025-10-17,2025-10-17T08:33:00,2025-10-17T08:56:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.091,1,6.32,23,5.0,3.43,4.71,14.33,0.0,0.0,3.45,10.88,-33.902118,151.23397,-33.90862,151.212734
D0009,8fca669c-6492-4853-b49c-38cc2e613f2e,2025-10-17,2025-10-17T08:41:00,2025-10-17T08:52:00,0,1,0,0,PARRA,Parramatta,SOUTH,St George & Shire,1.084,1,3.61,11,5.0,1.64,2.69,10.11,2.0,0.0,2.43,9.68,-33.841569,151.029687,-33.978094,151.074585
D0009,3c223d9d-a68c-4227-846d-1674827dd5c2,2025-10-17,2025-10-17T08:43:00,2025-10-17T08:51:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.101,1,3.15,8,5.0,1.19,2.35,9.4,0.0,0.0,2.26,7.14,-33.849925,151.19769,-33.846353,151.211484
D0009,98140436-4abe-4583-b397-ea4542112af8,2025-10-17,2025-10-17T08:46:00,2025-10-17T09:13:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.101,1,10.74,27,5.0,4.03,8.0,18.75,0.0,0.0,4.51,14.24,-33.885949,151.192267,-33.857027,151.224861
D0009,df6c93a4-5bb0-40b1-b171-6e7bb993e16a,2025-10-17,2025-10-17T08:59:00,2025-10-17T09:12:00,0,1,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.081,1,5.23,13,5.0,1.94,3.9,11.72,4.93,0.0,2.82,13.83,-33.713353,150.822768,-33.853699,151.202825
D0009,3fa8eae7-0918-46ab-926b-91b9f9e8b58f,2025-10-17,2025-10-17T09:00:00,2025-10-17T09:08:00,0,1,0,0,CBD,CBD & Haymarket,PARRA,Parramatta,1.101,1,3.51,8,5.0,1.19,2.61,9.69,0.0,0.0,2.33,7.36,-33.849617,151.217971,-33.798184,150.997039
D0009,8d70cc9a-4248-4395-b286-f46a5e56bd08,2025-10-17,2025-10-17T09:32:00,2025-10-17T10:04:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.101,1,12.04,32,5.0,4.77,8.97,20.63,0.0,0.0,4.96,15.67,-33.874759,151.230534,-33.887873,151.183832
D0009,7b384fe8-514c-4b0b-9557-b5d6777789bf,2025-10-18,2025-10-18T09:28:00,2025-10-18T09:56:00,0,1,0,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.159,1,9.98,28,5.0,4.17,7.43,19.23,0.0,0.0,4.63,14.6,-33.913475,151.244495,-33.804041,151.200216
D0009,e3241253-f3d3-46f5-a7d8-505cedc32cd3,2025-10-18,2025-10-18T09:35:00,2025-10-18T09:59:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.155,1,6.72,24,5.0,3.58,5.01,15.7,0.0,0.0,3.78,11.92,-33.894437,151.100886,-33.884707,151.158043
