driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0003,52478ab7-4cc1-45ed-a15d-04ae5b34fae5,2025-10-08,2025-10-08T16:12:00,2025-10-08T16:32:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.288,1,6.3,20,3.53,1.7,4.46,12.48,2.71,0.0,3.23,11.96,-33.876081,151.203586,-33.891758,151.20191
D0003,1598fd01-5528-48dc-ac81-cad62e37d07a,2025-10-08,2025-10-08T16:25:00,2025-10-08T16:34:00,0,0,1,0,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.288,1,11.0,9,3.53,2.04,7.79,17.21,0.0,0.0,4.45,12.76,-33.89285,151.198273,-34.05898,151.096335
D0003,e8e73ff9-6c7f-4924-94c3-164b398c44d9,2025-10-08,2025-10-08T16:26:00,2025-10-08T16:34:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.265,1,7.12,8,3.53,1.61,5.04,12.87,0.0,0.0,3.33,9.54,-33.717289,151.263914,-33.74912,151.283765
D0003,f529f5d4-bab9-4368-a487-924f97848a14,2025-10-08,2025-10-08T16:28:00,2025-10-08T16:34:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.288,1,9.38,6,3.53,2.29,6.64,16.05,0.0,0.0,4.15,11.9,-33.865235,151.193418,-33.871935,151.19082
D0003,7001f38b-c3f5-498f-8e26-e96017c2f469,2025-10-08,2025-10-08T16:32:00,2025-10-08T16:34:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.288,1,4.95,2,3.53,1.36,3.5,10.81,0.0,0.0,2.8,8.01,-33.888189,151.193625,-33.884842,151.183963
D0003,bd44c9ea-6549-44de-baf0-cff1d3644e2b,2025-10-09,2025-10-09T15:07:00,2025-10-09T15:18:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,4.32,11,3.53,0.93,3.06,7.52,0.0,0.0,1.94,5.58,-34.007304,151.099372,-34.011662,151.041485
D0003,6895f4c8-ed9b-467f-b49b-79e96dea78ae,2025-10-09,2025-10-09T16:26:00,2025-10-09T16:54:00,0,0,0,0,EAST,Eastern Suburbs,NB,Northern Beaches,1.0,0,10.39,28,3.53,2.37,7.36,13.26,0.0,0.0,3.43,9.83,-33.87662,151.261718,-33.704078,151.296745
D0003,271946c1-3b8f-44e9-ad5a-c2569a04e9fe,2025-10-09,2025-10-09T16:46:00,2025-10-09T17:02:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,5.38,16,3.53,1.36,3.81,8.7,0.0,0.0,2.25,6.45,-33.911824,151.249568,-33.914449,151.252282
D0003,5dd249bd-9b9d-4fa6-a04d-0defea9b6472,2025-10-09,2025-10-09T16:50:00,2025-10-09T17:23:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,11.08,33,3.53,2.8,7.84,14.17,0.0,0.0,3.66,10.51,-33.794965,151.00409,-33.82782,151.008904
D0003,2fa99ac4-98cd-40e2-844a-edf30fb8363a,2025-10-09,2025-10-09T17:01:00,2025-10-09T17:24:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,7.57,23,3.53,1.95,5.36,10.84,0.0,0.0,2.8,8.04,-33.794415,150.975447,-33.827928,151.045602
D0003,4675b1be-5df9-459c-9b6a-a391657819ff,2025-10-09,2025-10-09T17:09:00,2025-10-09T17:42:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,8.99,33,3.53,2.8,6.37,12.7,0.0,0.0,3.28,9.42,-33.871649,151.209091,-33.87268,151.235324
D0003,22f97f69-7236-4553-b07b-9f80f7b4b7e0,2025-10-09,2025-10-09T17:36:00,2025-10-09T17:47:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,2.95,11,3.53,0.93,2.09,6.55,0.0,0.0,1.69,4.86,-33.854535,151.193999,-33.845376,151.174136
D0003,83cdd20c-2815-44b7-8110-11b9d36eae32,2025-10-09,2025-10-09T17:41:00,2025-10-09T17:54:00,0,0,0,0,CBD,CBD & Haymarket,INNER,Inner West,1.0,0,5.92,13,3.53,1.36,4.19,9.08,0.0,0.0,2.35,6.73,-33.885825,151.21473,-33.88198,151.177115
D0003,1eb519c9-0034-407b-8161-0d17eec0da0f,2025-10-09,2025-10-09T17:44:00,2025-10-09T17:54:00,0,0,0,0,NORTH,Lower North Shore,EAST,Eastern Suburbs,1.0,0,9.24,10,3.53,2.29,6.54,12.36,5.47,0.0,3.2,14.63,-33.859496,151.201252,-33.899311,151.271318
D0003,61eb870c-f37c-464f-a475-1a6d601231c6,2025-10-10,2025-10-10T10:25:00,2025-10-10T10:34:00,0,1,0,0,INNER,Inner West,CBD,CBD & Haymarket,1.063,1,2.83,9,3.53,0.76,2.0,6.68,0.0,0.0,1.73,4.95,-33.855766,151.16587,-33.866662,151.224509
D0003,7d4d3404-ac89-4667-9504-e1fee0fa1b0f,2025-10-10,2025-10-10T10:39:00,2025-10-10T11:13:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.056,1,11.96,34,3.53,2.88,8.47,15.72,0.0,0.0,4.07,11.65,-33.7041,151.350836,-33.738789,151.264639
D0003,3eb6a630-8285-43ff-823a-73e7b1c9196a,2025-10-10,2025-10-10T11:05:00,2025-10-10T11:17:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.066,1,3.93,12,3.53,1.02,2.78,7.81,0.0,0.0,2.02,5.79,-33.832404,151.211858,-33.809942,151.186696
D0003,866d535c-ded7-4241-b27f-4378ba7e95de,2025-10-10,2025-10-10T15:42:00,2025-10-10T15:58:00,0,1,0,0,NB,Northern Beaches,NORTH,Lower North Shore,1.056,1,5.76,16,3.53,1.36,4.08,9.47,0.0,0.0,2.45,7.02,-33.734332,151.299075,-33.84505,151.191358
D0003,167ca75c-f012-4a4a-9cb6-819a3c1d64d1,2025-10-10,2025-10-10T15:44:00,2025-10-10T15:56:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.076,1,4.57,12,3.53,1.02,3.24,8.38,0.0,0.0,2.17,6.21,-33.881445,151.226599,-33.868441,151.213572
D0003,d679f495-2231-431f-bb51-99b80fb3668b,2025-10-10,2025-10-10T16:18:00,2025-10-10T16:50:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.059,1,8.88,32,3.53,2.71,6.29,13.28,0.0,0.0,3.43,9.85,-33.843487,151.020414,-33.801281,150.970425
D0003,eff0bf59-2af0-4d3c-9e62-e1290f36fcd2,2025-10-10,2025-10-10T16:30:00,2025-10-10T16:55:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.076,1,8.9,25,3.53,2.29,6.3,13.04,0.0,0.0,3.37,9.67,-33.853651,151.19951,-33.87811,151.203484
D0003,87f293e9-010e-45d0-87f8-ad8e28a0e86c,2025-10-10,2025-10-10T16:32:00,2025-10-10T16:55:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.066,1,9.9,23,3.53,2.12,7.01,13.5,0.0,0.0,3.49,10.01,-33.8857,151.246237,-33.918246,151.260257
D0003,d2bff154-d6be-478b-8502-a9f0c7013404,2025-10-10,2025-10-10T16:34:00,2025-10-10T16:43:00,0,1,0,0,NB,Northern Beaches,SOUTH,St George & Shire,1.056,1,3.2,9,3.53,0.76,2.27,6.93,0.0,0.0,1.79,5.14,-33.728945,151.281457,-34.020595,151.103044
D0003,58e0e61c-e325-439f-88db-e498149f0eb8,2025-10-10,2025-10-10T16:40:00,2025-10-10T16:55:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.056,1,6.59,15,3.53,1.7,4.67,10.46,0.0,0.0,2.71,7.75,-33.822961,150.785935,-33.770836,150.734093
D0003,b4599967-9414-495b-a777-a4cc20508909,2025-10-10,2025-10-10T16:41:00,2025-10-10T16:55:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.076,1,11.94,14,3.53,2.63,8.45,15.72,0.0,0.0,4.07,11.65,-33.883609,151.185093,-33.87505,151.203622
D0003,4751448e-2d30-4e7e-9d57-bb0b3b7ba709,2025-10-10,2025-10-10T16:42:00,2025-10-10T16:55:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.056,1,11.58,13,3.53,2.63,8.2,15.17,0.0,0.0,3.92,11.25,-33.709778,151.330771,-33.73136,151.3532
D0003,36a6eb10-f502-4240-98de-a33efd1325fd,2025-10-10,2025-10-10T16:42:00,2025-10-10T16:55:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.058,1,6.65,13,3.53,1.7,4.71,10.51,0.0,0.0,2.72,7.79,-33.999819,151.084407,-34.063687,151.054342
D0003,16142f8e-9512-4765-a452-c6b64a0c3b4a,2025-10-11,2025-10-11T07:05:00,2025-10-11T07:13:00,0,1,0,1,NB,Northern Beaches,WEST,Western Sydney,1.166,1,2.7,8,3.53,0.68,1.91,7.13,0.0,0.0,1.84,5.29,-33.725153,151.24687,-33.755429,150.803072
D0003,d0ae0eca-79a8-4a8d-ae82-e1a8b01e5eee,2025-10-11,2025-10-11T07:43:00,2025-10-11T07:58:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.187,1,4.81,15,3.53,1.27,3.41,9.75,0.0,0.0,2.52,7.23,-33.847159,151.198596,-33.881265,151.186278
D0003,58fa11bf-8712-4def-a0c8-961689b36555,2025-10-11,2025-10-11T07:55:00,2025-10-11T08:25:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.176,1,10.96,30,3.53,2.54,7.76,16.27,0.0,0.0,4.21,12.06,-33.914289,151.263843,-33.86485,151.255751
D0003,66cf7c48-5b1f-4508-8e96-462577d55991,2025-10-11,2025-10-11T08:04:00,2025-10-11T08:27:00,0,1,0,1,INNER,Inner West,NORTH,Lower North Shore,1.173,1,8.87,23,3.53,1.95,6.28,13.79,1.03,0.0,3.57,11.25,-33.913289,151.150498,-33.834082,151.250544
D0003,866eefd3-ba41-4816-829c-5db28a0d7fed,2025-10-11,2025-10-11T08:12:00,2025-10-11T08:41:00,0,1,0,1,PARRA,Parramatta,NB,Northern Beaches,1.169,1,11.97,29,3.53,2.46,8.48,16.92,0.0,0.0,4.38,12.54,-33.810438,150.960568,-33.730922,151.314751
D0003,aac99503-3853-4c38-b738-1ff485d0a772,2025-10-11,2025-10-11T08:32:00,2025-10-11T09:05:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.173,1,12.85,33,3.53,2.8,9.1,18.1,0.0,0.0,4.68,13.42,-33.898147,151.155738,-33.915496,151.149781
D0003,2ad3961b-30c8-4d86-83ba-a13f16a916c0,2025-10-11,2025-10-11T08:35:00,2025-10-11T09:00:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.166,1,7.7,25,3.53,2.12,5.45,12.94,0.0,0.0,3.35,9.59,-33.762049,151.336523,-33.742805,151.24297
D0003,4269c24c-f6b1-40ee-b454-79645887de6a,2025-10-11,2025-10-11T08:53:00,2025-10-11T09:23:00,0,1,0,1,NB,Northern Beaches,CBD,CBD & Haymarket,1.166,1,9.8,30,3.53,2.54,6.94,15.17,0.0,0.0,3.92,11.25,-33.720413,151.305777,-33.872275,151.223554
D0003,a2e6cfe3-92a8-4dcf-8f56-cc8c3a429cd3,2025-10-11,2025-10-11T09:06:00,2025-10-11T09:16:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.166,1,2.69,10,3.53,0.85,1.9,7.32,0.0,0.0,1.89,5.43,-33.747292,151.264283,-33.770366,151.26427
D0003,68cd1fae-35f3-4b53-85fe-ecf6e5917bc3,2025-10-11,2025-10-11T09:13:00,2025-10-11T09:43:00,0,1,0,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.187,1,12.16,30,3.53,2.54,8.61,17.43,0.0,0.0,4.51,12.92,-33.886585,151.211287,-33.825816,151.223487
D0003,7a99893d-e55c-4a60-8fe3-3fc81d9a4476,2025-10-11,2025-10-11T09:18:00,2025-10-11T09:43:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.187,1,7.54,25,3.53,2.12,5.34,13.05,0.0,0.0,3.37,9.68,-33.870928,151.204826,-33.880896,151.216497
D0003,49fd784e-45f9-44bb-9379-7830cb0be279,2025-10-11,2025-10-11T09:40:00,2025-10-11T10:12:00,0,1,0,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.187,1,14.18,32,3.53,2.71,10.04,19.33,2.04,0.0,5.0,16.37,-33.875041,151.178864,-33.818882,151.227218
D0003,eff4800b-e88a-46ac-bd6b-ad70bdf787d3,2025-10-11,2025-10-11T10:08:00,2025-10-11T10:19:00,0,1,0,1,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.167,1,4.72,11,3.53,0.93,3.34,9.1,0.0,0.0,2.35,6.75,-34.034672,151.097063,-33.893201,151.19516
D0003,0f55ae27-e22b-4c75-b712-acaf5e237ea1,2025-10-11,2025-10-11T10:28:00,2025-10-11T10:37:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.173,1,3.54,9,3.53,0.76,2.51,7.98,0.0,0.0,2.06,5.92,-33.912492,151.148328,-33.923793,151.140756
D0003,fec7fc18-19c8-4c95-b2a7-84af9539fdba,2025-10-12,2025-10-12T08:24:00,2025-10-12T08:49:00,0,1,0,1,INNER,Inner West,WEST,Western Sydney,1.093,1,9.11,25,3.53,2.12,6.45,13.22,2.06,0.0,3.42,11.86,-33.916247,151.165902,-33.776592,150.763962
D0003,770a0a22-6842-47b0-978d-7fbd6b6504c4,2025-10-12,2025-10-12T08:26:00,2025-10-12T08:42:00,0,1,0,1,NORTH,Lower North Shore,NB,Northern Beaches,1.096,1,5.69,16,3.53,1.36,4.03,9.78,0.0,0.0,2.53,7.25,-33.824598,151.218635,-33.677163,151.293294
D0003,5a1d4be9-371f-4b87-8910-a5209df75f53,2025-10-12,2025-10-12T08:41:00,2025-10-12T09:14:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.087,1,11.54,33,3.53,2.8,8.17,15.77,0.0,0.0,4.08,11.69,-34.052123,151.104188,-33.990585,151.021787
D0003,0b3ed4d5-7089-4830-b2de-0c29bd296a2f,2025-10-12,2025-10-12T08:49:00,2025-10-12T09:13:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.096,1,9.23,24,3.53,2.04,6.54,13.27,5.9,0.0,3.43,15.74,-33.8254,151.235105,-33.835481,151.210964
D0003,fa89e40d-55bd-4d85-99f8-4923c053b9b4,2025-10-12,2025-10-12T08:55:00,2025-10-12T09:17:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.096,1,6.22,22,3.53,1.87,4.4,10.74,0.0,0.0,2.78,7.96,-33.887477,151.281369,-33.891542,151.210966
D0003,0d8a8e2f-4aa2-4f69-be3f-66a9ef146b45,2025-10-12,2025-10-12T09:02:00,2025-10-12T09:19:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.096,1,6.0,17,3.53,1.44,4.25,10.11,0.0,0.0,2.61,7.5,-33.86398,151.25582,-33.885262,151.244087
D0003,1e3b6381-a0a0-4581-9399-613766ed57c2,2025-10-12,2025-10-12T09:05:00,2025-10-12T09:27:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.093,1,7.83,22,3.53,1.87,5.54,11.95,2.6,0.0,3.09,11.46,-33.907468,151.112199,-33.864551,151.114438
D0003,78090dfc-19e9-4071-970e-282e9e3cbf73,2025-10-12,2025-10-12T09:14:00,2025-10-12T09:29:00,0,1,0,1,EAST,Eastern Suburbs,CBD,CBD & Haymarket,1.096,1,6.6,15,3.53,1.27,4.67,10.38,0.0,0.0,2.68,7.7,-33.862941,151.242951,-33.889419,151.189049
D0003,7b7ec019-5776-4e41-bb86-cf633378bb64,2025-10-12,2025-10-12T09:15:00,2025-10-12T09:37:00,0,1,0,1,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.096,1,9.25,22,3.53,1.87,6.55,13.1,0.0,0.0,3.39,9.71,-33.916743,151.229356,-34.0054,151.10419
D0003,47aba2b9-e128-416c-8223-b740045d6a36,2025-10-12,2025-10-12T09:17:00,2025-10-12T09:36:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.093,1,5.13,19,3.53,1.61,3.63,9.58,0.0,0.0,2.48,7.1,-33.866644,151.180871,-33.891202,151.087377
D0003,8ab20965-3ef5-4dcd-8f06-7f96e4a9aeeb,2025-10-12,2025-10-12T09:20:00,2025-10-12T09:51:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.106,1,9.75,31,3.53,2.63,6.9,14.45,0.0,0.0,3.74,10.71,-33.855562,151.217864,-33.853192,151.223853
D0003,fab1b1a8-8c38-4032-a1f9-eb8c7ec0a9fc,2025-10-12,2025-10-12T09:26:00,2025-10-12T09:59:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.086,1,12.08,33,3.53,2.8,8.55,16.16,2.52,0.0,4.18,14.5,-33.731553,151.363787,-33.77594,151.290582
D0003,9f3583fd-fd78-48bb-811b-d548f279bbef,2025-10-12,2025-10-12T09:37:00,2025-10-12T10:05:00,0,1,0,1,EAST,Eastern Suburbs,CBD,CBD & Haymarket,1.096,1,10.98,28,3.53,2.37,7.77,14.98,2.24,0.0,3.87,13.35,-33.867585,151.251981,-33.846328,151.214112
D0003,860bce20-507e-4148-ba75-b03a8cf6a390,2025-10-12,2025-10-12T10:00:00,2025-10-12T10:09:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.096,1,2.97,9,3.53,0.76,2.1,7.0,0.0,0.0,1.81,5.19,-33.898268,151.241949,-33.887238,151.244086
D0003,445970e9-f037-4c5f-a73e-6b58a0012dd0,2025-10-12,2025-10-12T10:33:00,2025-10-12T10:44:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.106,1,4.21,11,3.53,0.93,2.98,8.23,0.0,0.0,2.13,6.1,-33.885291,151.203624,-33.860186,151.207209
D0003,5406e975-fa72-4488-9f3f-1b3527ac1017,2025-10-13,2025-10-13T16:07:00,2025-10-13T16:36:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.223,1,10.09,29,3.53,2.46,7.14,16.05,0.0,0.0,4.15,11.9,-33.890856,151.207367,-33.875432,151.215903
D0003,8243d46e-9b4e-49bb-9b1f-49d3bb0243a1,2025-10-13,2025-10-13T16:17:00,2025-10-13T16:50:00,0,0,1,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.2,1,11.35,33,3.53,2.8,8.04,17.25,0.0,0.0,4.46,12.79,-33.705943,151.26573,-33.875354,151.211777
D0003,51b5b7f1-e3f5-4c53-9998-a5ffa66c5b84,2025-10-13,2025-10-13T16:40:00,2025-10-13T16:58:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.208,1,6.33,18,3.53,1.53,4.48,11.52,0.0,0.0,2.98,8.54,-33.866115,151.183474,-33.913296,151.158047
D0003,bf0b4b8e-599e-42e2-9543-883f732cdd18,2025-10-13,2025-10-13T16:59:00,2025-10-13T17:33:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.212,1,13.24,34,3.53,2.88,9.37,19.12,2.24,0.0,4.94,16.42,-33.825955,151.224356,-33.839514,151.20822
D0003,b5628a95-d03a-4df7-90aa-eec287c14566,2025-10-13,2025-10-13T17:07:00,2025-10-13T17:23:00,0,0,1,0,NB,Northern Beaches,EAST,Eastern Suburbs,1.2,1,7.32,16,3.53,1.36,5.18,12.09,0.0,0.0,3.13,8.96,-33.779246,151.290181,-33.922845,151.243157
D0003,e43c4624-7f97-44c2-8c7f-1701bc82478f,2025-10-13,2025-10-13T17:16:00,2025-10-13T17:38:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.212,1,7.06,22,3.53,1.87,5.0,12.6,0.0,0.0,3.26,9.34,-33.82966,151.186469,-33.814187,151.248272
D0003,70e17236-bf65-4347-8d99-2f710a3bb7ff,2025-10-13,2025-10-13T17:28:00,2025-10-13T17:51:00,0,0,1,0,PARRA,Parramatta,NB,Northern Beaches,1.204,1,15.4,23,3.53,2.88,10.9,20.84,0.0,0.0,5.39,15.45,-33.842246,151.013455,-33.682219,151.273582
D0003,70a922a5-a7b4-4620-9a06-c23821126036,2025-10-13,2025-10-13T17:29:00,2025-10-13T17:46:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.212,1,6.49,17,3.53,1.44,4.6,11.59,5.92,0.0,3.0,14.51,-33.800291,151.232868,-33.844469,151.228412
D0003,634be790-aac0-4b66-ad22-824727efc88b,2025-10-13,2025-10-13T17:45:00,2025-10-13T17:51:00,0,0,1,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.202,1,12.63,6,3.53,2.63,8.94,18.15,0.0,0.0,4.69,13.46,-34.019795,151.010494,-33.862877,151.192062
D0003,0da2f86d-83de-48b7-90e2-74e311a8cd15,2025-10-13,2025-10-13T17:45:00,2025-10-13T17:51:00,0,0,1,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.223,1,6.07,6,3.53,1.27,4.3,11.13,0.0,0.0,2.88,8.25,-33.877012,151.221104,-33.925101,151.256593
D0003,b5e05180-402f-41ee-8681-2d51dd61710b,2025-10-14,2025-10-14T14:50:00,2025-10-14T15:16:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,8.61,26,3.53,2.21,6.1,11.84,0.0,0.0,3.06,8.78,-33.858635,151.22345,-33.845833,151.188534
D0003,e3ca0765-9ec4-4531-b952-54716e2584c8,2025-10-14,2025-10-14T16:20:00,2025-10-14T16:37:00,0,0,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.0,0,5.92,17,3.53,1.44,4.19,9.16,5.25,0.0,2.37,12.04,-33.872992,151.193723,-33.905939,151.252137
D0003,ea656768-e247-4883-a970-041677fadf89,2025-10-14,2025-10-14T16:35:00,2025-10-14T16:53:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,5.64,18,3.53,1.53,3.99,9.05,0.0,0.0,2.34,6.71,-33.917476,151.251208,-33.905851,151.287691
D0003,db52cfd8-74d7-4342-a415-31d23a14e116,2025-10-14,2025-10-14T16:35:00,2025-10-14T16:50:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,4.4,15,3.53,1.27,3.12,7.92,4.3,0.0,2.05,10.17,-33.8945,151.103561,-33.861702,151.177441
D0003,42e5ed07-b008-4b2a-9e71-372d3fdf828c,2025-10-14,2025-10-14T16:36:00,2025-10-14T16:59:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,9.04,23,3.53,1.95,6.4,11.88,0.0,0.0,3.07,8.81,-33.887235,151.193552,-33.849587,151.188629
D0003,8a398c37-ee7c-4e9a-a116-0cd0ddd77660,2025-10-14,2025-10-14T16:38:00,2025-10-14T17:06:00,0,0,0,0,WEST,Western Sydney,PARRA,Parramatta,1.0,0,10.31,28,3.53,2.37,7.3,13.2,0.0,0.0,3.41,9.79,-33.816975,150.850777,-33.805552,150.961389
D0003,dca3df41-c972-47f2-ad75-b3b77f0404f3,2025-10-14,2025-10-14T16:40:00,2025-10-14T17:02:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.62,22,3.53,1.87,4.69,10.09,0.0,0.0,2.61,7.48,-33.86548,151.220469,-33.875449,151.216045
D0003,60a4f32b-ff05-480f-acc6-36147cf85eb4,2025-10-14,2025-10-14T17:05:00,2025-10-14T17:14:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,8.86,9,3.53,2.8,6.27,12.6,0.0,0.0,3.26,9.34,-33.845484,151.2148,-33.84875,151.230488
D0003,df09362c-1913-4e79-ab93-d2ba06269ab6,2025-10-15,2025-10-15T08:23:00,2025-10-15T08:32:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,3.3,9,3.53,0.76,2.34,6.63,5.96,0.0,1.71,10.88,-33.841403,151.223043,-33.82501,151.215765
D0003,17e4fc6c-502b-41a7-be05-298cdcfe0913,2025-10-15,2025-10-15T08:36:00,2025-10-15T08:56:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,6.05,20,3.53,1.7,4.28,9.51,2.72,0.0,2.46,9.77,-34.045768,151.047616,-33.983485,151.060169
D0003,1bc4fcde-6522-4cea-8f13-bd88886aca2f,2025-10-15,2025-10-15T08:36:00,2025-10-15T08:44:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,2.96,8,3.53,0.68,2.1,6.31,0.0,0.0,1.63,4.68,-33.918755,151.118809,-33.89925,151.130897
D0003,579df643-60ea-47e7-a985-c06fcec62591,2025-10-15,2025-10-15T08:41:00,2025-10-15T09:15:00,0,0,0,0,PARRA,Parramatta,CBD,CBD & Haymarket,1.0,0,13.55,34,3.53,2.88,9.59,16.0,0.0,0.0,4.14,11.86,-33.806352,150.960742,-33.867039,151.23275
D0003,c82cc0eb-c1cc-492d-a513-025a280f3ef6,2025-10-15,2025-10-15T08:43:00,2025-10-15T09:05:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,8.29,22,3.53,1.87,5.87,11.27,0.0,0.0,2.91,8.36,-33.899767,151.289053,-33.888184,151.243493
D0003,e9caefd6-9953-4feb-881b-890aac8cbae4,2025-10-15,2025-10-15T08:44:00,2025-10-15T09:05:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,6.84,21,3.53,1.78,4.84,10.15,0.0,0.0,2.62,7.53,-33.850395,151.240909,-33.834825,151.251737
D0003,8a63b715-73ae-4d79-a874-ce1ac5d2e4ff,2025-10-15,2025-10-15T08:56:00,2025-10-15T09:05:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,2.53,9,3.53,0.76,1.79,6.08,0.0,0.0,1.57,4.51,-33.915234,151.183446,-33.862226,151.108099
D0003,10af9f62-ce3c-47b5-ab36-4508887dc74c,2025-10-15,2025-10-15T09:16:00,2025-10-15T09:36:00,0,0,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.0,0,6.89,20,3.53,1.7,4.88,10.11,0.0,0.0,2.61,7.5,-33.883654,151.181853,-33.917338,151.229959
D0003,8a90a02e-6591-4b9b-b23b-5331989e10d3,2025-10-15,2025-10-15T09:29:00,2025-10-15T09:55:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,7.89,26,3.53,2.21,5.59,11.33,3.49,0.0,2.93,11.89,-33.925884,151.130484,-33.881335,151.09349
D0003,7ff6356c-159f-4439-8fde-9e2ddff0460c,2025-10-15,2025-10-15T09:53:00,2025-10-15T10:10:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,4.65,17,3.53,1.44,3.29,8.26,5.43,0.0,2.14,11.55,-33.861771,151.20186,-33.835786,151.200849
