driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0001,9ba6df4d-3a53-4e92-aaca-8ad04036cf5d,2025-10-13,2025-10-13T09:50:00,2025-10-13T10:19:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.272,1,9.52,29,4.74,2.76,15.06,28.69,6.11,0.0,8.43,26.37,-34.005403,151.072358,-34.069609,151.072499
D0001,cda3b414-a858-426d-9467-616c439a6cba,2025-10-13,2025-10-13T10:09:00,2025-10-13T10:20:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.293,1,3.18,11,4.74,1.05,5.03,14.0,0.0,0.0,4.12,9.88,-33.856348,151.234805,-33.88127,151.212914
D0001,787564d2-20fd-46f9-8166-ba2e07c116a6,2025-10-13,2025-10-13T10:26:00,2025-10-13T10:37:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.282,1,4.33,11,4.74,1.05,6.85,16.2,0.0,0.0,4.76,11.44,-33.905616,151.230013,-33.889608,151.23661
D0001,385719c3-9933-4bce-9073-036cf00870e1,2025-10-13,2025-10-13T15:51:00,2025-10-13T16:25:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.282,1,10.63,34,4.74,3.23,16.81,31.76,0.0,0.0,9.34,22.42,-33.851667,151.230955,-33.847934,151.226146
D0001,b13b4214-dacb-4e96-b8ec-a3f6ed458078,2025-10-13,2025-10-13T17:16:00,2025-10-13T17:35:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.293,1,6.66,19,4.74,1.81,10.53,22.09,0.0,0.0,6.49,15.6,-33.853968,151.185829,-33.8772,151.190917
D0001,f9013941-520e-4a6c-856a-fbe1d25db8cc,2025-10-13,2025-10-13T17:16:00,2025-10-13T17:46:00,0,0,1,0,INNER,Inner West,SOUTH,St George & Shire,1.278,1,13.51,30,4.74,2.85,21.37,37.01,0.0,0.0,10.88,26.13,-33.908922,151.163292,-34.027754,151.11788
D0001,449dd12b-ce22-4030-a47c-aea87a0b02d3,2025-10-13,2025-10-13T17:26:00,2025-10-13T17:46:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.274,1,8.53,20,4.74,2.38,13.49,26.26,0.0,0.0,7.72,18.54,-33.80353,150.976709,-33.796871,150.988872
D0001,20b50724-dda7-4dd8-8211-b264a3ff8ce9,2025-10-13,2025-10-13T17:36:00,2025-10-13T17:46:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.293,1,11.51,10,4.74,3.04,18.21,33.62,0.0,0.0,9.88,23.74,-33.872844,151.209914,-33.874403,151.184959
D0001,dfe2a692-6258-4dd5-ad33-b73ff8f3f677,2025-10-13,2025-10-13T17:39:00,2025-10-13T17:46:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.282,1,5.12,7,4.74,1.24,8.1,18.05,1.2,0.0,5.31,13.94,-33.813131,151.24304,-33.858307,151.192988
D0001,cb507a98-2b76-4a05-bc71-d0809df8fa33,2025-10-14,2025-10-14T17:15:00,2025-10-14T17:34:00,0,0,0,0,CBD,CBD & Haymarket,PARRA,Parramatta,1.009,1,7.03,19,4.74,1.81,11.12,17.83,2.23,0.0,5.24,14.82,-33.89148,151.205633,-33.833922,151.009945
D0001,5e176548-3630-4d68-a40d-1a6ad360d725,2025-10-14,2025-10-14T17:45:00,2025-10-14T17:58:00,0,0,0,0,NB,Northern Beaches,PARRA,Parramatta,1.0,0,4.86,13,4.74,1.24,7.69,13.67,0.0,0.0,4.02,9.65,-33.736578,151.311506,-33.831375,151.016471
D0001,667f0ca0-dccc-43b5-962d-13ac4c7950b3,2025-10-14,2025-10-14T17:55:00,2025-10-14T18:22:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,9.76,27,4.74,2.57,15.44,22.75,2.52,0.0,6.69,18.58,-33.74519,151.293722,-33.698421,151.280629
D0001,835ca7c8-0e13-4dbb-b089-6794b593c75f,2025-10-14,2025-10-14T18:01:00,2025-10-14T18:21:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,7.07,20,4.74,1.9,11.18,17.82,0.0,0.0,5.24,12.58,-33.921993,151.132779,-33.931375,151.156225
D0001,8bc76646-a269-45c1-800a-80ca3800ee2d,2025-10-14,2025-10-14T18:23:00,2025-10-14T18:45:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,6.71,22,4.74,2.09,10.61,17.44,0.0,0.0,5.13,12.31,-33.83147,150.980288,-33.816165,150.974117
D0001,6f51ffa5-5391-4972-aa23-4f02d2f8d456,2025-10-14,2025-10-14T18:46:00,2025-10-14T19:14:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.009,1,7.96,28,4.74,2.66,12.59,20.17,0.0,0.0,5.93,14.24,-33.879251,151.191584,-33.86693,151.229389
D0001,faeaa1b1-3798-45b0-a76b-7cbda8084713,2025-10-14,2025-10-14T19:15:00,2025-10-14T19:48:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.009,1,9.48,33,4.74,3.14,15.0,23.09,0.0,0.0,6.79,16.3,-33.868882,151.21469,-33.861964,151.187568
D0001,5a5e3f21-5c17-4b64-87e0-9e236f70cc18,2025-10-15,2025-10-15T07:51:00,2025-10-15T08:15:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.024,1,9.38,24,4.74,2.28,14.84,22.38,3.69,0.0,6.58,19.49,-33.884822,151.286792,-33.878122,151.225604
D0001,3f979c7e-4991-4dcf-a968-a70fe14ca8a3,2025-10-15,2025-10-15T08:16:00,2025-10-15T08:40:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.014,1,8.61,24,4.74,2.28,13.62,20.94,0.0,0.0,6.16,14.78,-33.778704,150.759595,-33.820406,150.823135
D0001,b34654f3-523f-4c59-b941-a0893e7a6941,2025-10-15,2025-10-15T08:30:00,2025-10-15T08:41:00,0,0,0,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.033,1,4.9,11,4.74,1.05,7.75,13.99,0.0,0.0,4.11,9.88,-33.847846,151.195309,-33.722098,151.239073
D0001,c6805a5a-7902-40ff-9f0f-7b9a47c86204,2025-10-15,2025-10-15T08:40:00,2025-10-15T08:50:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.014,1,3.85,10,4.74,0.95,6.09,11.95,0.0,0.0,3.51,8.44,-33.751189,150.875338,-33.801801,150.850411
D0001,36d5f394-9297-4452-b13b-b02fd2d50351,2025-10-15,2025-10-15T08:54:00,2025-10-15T09:11:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.014,1,5.31,17,4.74,1.62,8.4,14.97,0.0,0.0,4.4,10.57,-33.727736,150.75582,-33.749489,150.866806
D0001,b496bfc2-ccac-417d-b607-9ffd097f8cb5,2025-10-15,2025-10-15T08:57:00,2025-10-15T09:08:00,0,0,0,0,NB,Northern Beaches,PARRA,Parramatta,1.014,1,3.79,11,4.74,1.05,6.0,11.96,0.0,0.0,3.52,8.44,-33.725272,151.252646,-33.847089,150.975504
D0001,13d3975b-2659-43d9-b423-65075b44985c,2025-10-15,2025-10-15T09:17:00,2025-10-15T09:36:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.024,1,5.48,19,4.74,1.81,8.67,15.58,0.0,0.0,4.58,11.0,-33.888427,151.242734,-33.907099,151.223715
D0001,6a18c03f-0081-46fe-8ee2-73836214d2f6,2025-10-15,2025-10-15T09:58:00,2025-10-15T10:25:00,0,0,0,0,WEST,Western Sydney,EAST,Eastern Suburbs,1.014,1,11.12,27,4.74,2.57,17.59,25.26,0.0,0.0,7.43,17.83,-33.761292,150.866178,-33.889626,151.243983
D0001,781354b8-97ac-40d3-80cc-753c14f94bda,2025-10-16,2025-10-16T16:20:00,2025-10-16T16:48:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.006,1,7.56,28,4.74,2.66,11.96,19.48,0.0,0.0,5.73,13.75,-33.982729,151.048045,-34.029614,151.002327
D0001,7e8444b6-c748-47f2-8eec-f1f8041e5741,2025-10-16,2025-10-16T16:54:00,2025-10-16T17:07:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.023,1,3.91,13,4.74,1.24,6.18,12.44,0.0,0.0,3.66,8.78,-33.871781,151.17574,-33.874903,151.206727
D0001,4a714dbf-f937-4b64-954d-863fea5124f0,2025-10-16,2025-10-16T17:30:00,2025-10-16T17:47:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.023,1,4.68,17,4.74,1.62,7.4,14.08,0.0,0.0,4.14,9.94,-33.859626,151.192346,-33.873981,151.176826
D0001,e587b5d6-6c24-41af-a0ba-5a015c44169c,2025-10-16,2025-10-16T17:31:00,2025-10-16T18:02:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.014,1,12.2,31,4.74,2.95,19.3,27.37,0.0,0.0,8.05,19.32,-33.822994,151.210401,-33.823641,151.217487
D0001,0a84d520-940b-4aaf-8f33-4fc13cf70127,2025-10-16,2025-10-16T17:32:00,2025-10-16T17:57:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.008,1,9.77,25,4.74,2.38,15.45,22.75,0.0,0.0,6.69,16.06,-33.839087,151.000864,-33.821803,150.990724
D0001,04b268f9-fb25-4367-b6bf-839d4d170add,2025-10-16,2025-10-16T18:27:00,2025-10-16T18:52:00,0,0,0,0,INNER,Inner West,NORTH,Lower North Shore,1.011,1,9.52,25,4.74,2.38,15.06,22.42,0.0,0.0,6.59,15.83,-33.876162,151.166904,-33.819874,151.172327
D0001,fd12abf7-ddf4-4007-a9a5-79c4e7b32b19,2025-10-16,2025-10-16T18:36:00,2025-10-16T18:51:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.006,1,4.32,15,4.74,1.43,6.83,13.08,0.0,0.0,3.85,9.23,-34.042073,151.046974,-34.028134,151.047577
D0001,ff147e98-c439-4acc-8c71-b7749bacf725,2025-10-17,2025-10-17T08:23:00,2025-10-17T08:54:00,0,1,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.0,0,11.59,31,4.74,2.95,18.33,26.02,4.81,0.0,7.65,23.18,-34.069557,151.059771,-33.891476,151.286798
D0001,e5c83b90-ff52-4aa9-8f10-6d18842ff4ed,2025-10-17,2025-10-17T08:26:00,2025-10-17T08:37:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.003,1,3.62,11,4.74,1.05,5.73,11.56,0.0,0.0,3.4,8.16,-33.88971,151.153815,-33.92037,151.1584
D0001,035cb270-eff2-4e0f-a933-5050e205252b,2025-10-17,2025-10-17T08:50:00,2025-10-17T09:12:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.003,1,6.22,22,4.74,2.09,9.84,16.72,0.0,0.0,4.92,11.8,-33.845773,151.149792,-33.88916,151.152069
D0001,b848d934-bf27-4ad7-95e5-c2682e2b26f4,2025-10-17,2025-10-17T08:54:00,2025-10-17T09:22:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,10.9,28,4.74,2.66,17.24,24.64,0.0,0.0,7.24,17.4,-33.747527,151.317129,-33.710127,151.301841
D0001,b92351e3-c3aa-478d-9e59-84a42e2c6420,2025-10-17,2025-10-17T08:57:00,2025-10-17T09:18:00,0,1,0,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.0,0,6.76,21,4.74,2.0,10.69,17.43,0.0,0.0,5.12,12.31,-33.728573,151.258207,-33.863057,151.176939
D0001,1bcb5a7a-1d2b-463b-a718-db89e1f1d284,2025-10-17,2025-10-17T09:08:00,2025-10-17T09:37:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.003,1,9.68,29,4.74,2.76,15.31,22.88,0.0,0.0,6.73,16.15,-33.906875,151.180158,-33.873405,151.165683
D0001,fce8414f-1c8e-4031-9842-15acb4313e17,2025-10-17,2025-10-17T09:37:00,2025-10-17T09:57:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.003,1,8.0,20,4.74,1.9,12.65,19.35,0.0,0.0,5.69,13.66,-33.908822,151.153814,-33.905314,151.097072
D0001,88cb196b-c76e-4783-8b1d-8c3b6951e60b,2025-10-17,2025-10-17T10:27:00,2025-10-17T10:55:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.006,1,8.78,28,4.74,2.66,13.89,21.42,5.47,0.0,6.3,20.59,-33.88967,151.236976,-33.873317,151.280746
D0001,4a71b3de-5d2a-44a8-ba74-51f2a001a17a,2025-10-17,2025-10-17T14:56:00,2025-10-17T15:06:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.003,1,10.89,10,4.74,3.14,17.23,25.19,0.0,0.0,7.41,17.78,-33.863466,151.166935,-33.875668,151.114307
D0001,60046791-3ea6-428c-9a30-0496cec8d0f2,2025-10-18,2025-10-18T16:24:00,2025-10-18T16:42:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.17,1,6.37,18,4.74,1.71,10.08,19.34,4.66,0.0,5.69,18.31,-34.018428,151.11071,-34.043553,151.012352
D0001,d620d091-419c-4d69-aa46-f25a10def91c,2025-10-18,2025-10-18T17:42:00,2025-10-18T17:42:00,1,1,0,1,PARRA,Parramatta,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.804529,151.024958,,
D0001,bfd62e09-28f6-4b33-8ee8-a3e1656e6606,2025-10-18,2025-10-18T18:00:00,2025-10-18T18:34:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.18,1,13.01,34,4.74,3.23,20.58,33.68,4.76,0.0,9.9,28.54,-33.894161,151.247352,-33.889549,151.214594
D0001,e2d45cdf-d3d1-4ebb-8d93-0e7e9ef427a4,2025-10-18,2025-10-18T18:13:00,2025-10-18T18:22:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.18,1,3.13,9,4.74,0.86,4.95,12.44,0.0,0.0,3.66,8.78,-33.907117,151.234902,-33.900264,151.270703
D0001,af038e7f-38fa-4ec2-8332-b5e397312e83,2025-10-18,2025-10-18T18:29:00,2025-10-18T18:42:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.18,1,4.23,13,4.74,1.24,6.69,14.95,0.0,0.0,4.4,10.55,-33.862241,151.263599,-33.870936,151.230296
D0001,d8383f78-c17c-475d-83a5-f3e9d73b0684,2025-10-18,2025-10-18T18:32:00,2025-10-18T19:06:00,0,1,0,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.19,1,14.18,34,4.74,3.23,22.43,36.19,0.0,0.0,10.64,25.55,-33.880033,151.203916,-33.861553,151.224437
D0001,a348c0e2-6b82-468a-8ed1-88cb75f844f4,2025-10-18,2025-10-18T18:46:00,2025-10-18T19:06:00,0,1,0,1,SOUTH,St George & Shire,WEST,Western Sydney,1.17,1,6.35,20,4.74,1.9,10.04,19.52,5.15,0.0,5.74,18.93,-34.006117,151.01687,-33.724142,150.799371
D0001,51410ec1-9e2f-4c30-83bf-eb81d2626e48,2025-10-18,2025-10-18T18:53:00,2025-10-18T19:24:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.17,1,12.28,31,4.74,2.95,19.42,31.72,0.0,0.0,9.33,22.39,-34.018169,151.054994,-34.036419,151.051935
D0001,11c3d050-f9bd-43b1-92aa-3aec3709b536,2025-10-18,2025-10-18T19:04:00,2025-10-18T19:35:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.17,1,11.61,31,4.74,2.95,18.36,30.48,0.0,0.0,8.96,21.52,-33.997982,151.08566,-34.032973,151.104517
D0001,d808981d-be76-495f-901b-b50093a26807,2025-10-18,2025-10-18T19:13:00,2025-10-18T19:23:00,0,1,0,1,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.19,1,3.83,10,4.74,0.95,6.06,13.99,4.72,0.0,4.11,14.6,-33.869832,151.211904,-33.899495,151.243494
D0001,4f88137c-08fd-4deb-ac21-d4340c02a2d6,2025-10-18,2025-10-18T19:35:00,2025-10-18T19:58:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.169,1,8.83,23,4.74,2.19,13.97,24.43,0.0,0.0,7.18,17.25,-33.705613,151.307709,-33.747164,151.272822
D0001,19ffdab9-d4ff-4aa2-85da-9de68ec39034,2025-10-19,2025-10-19T17:26:00,2025-10-19T17:51:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.344,1,8.4,25,4.74,2.38,13.29,27.43,0.0,0.0,8.06,19.37,-33.87606,151.25761,-33.913642,151.234766
D0001,00305eb0-aa4f-48d7-92a7-57fac50333ab,2025-10-19,2025-10-19T17:39:00,2025-10-19T17:39:00,1,1,0,1,PARRA,Parramatta,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.816707,150.960103,,
D0001,d7d389bb-b49c-4b8b-8e98-a5da7bebeb4f,2025-10-19,2025-10-19T17:40:00,2025-10-19T18:01:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.356,1,6.56,21,4.74,2.0,10.38,23.22,0.0,0.0,6.83,16.39,-33.887429,151.219459,-33.87054,151.238297
D0001,03bacb94-1a85-4923-ac97-eccaf3a96bed,2025-10-19,2025-10-19T17:41:00,2025-10-19T17:51:00,0,1,0,1,NB,Northern Beaches,WEST,Western Sydney,1.332,1,3.33,10,4.74,0.95,5.27,14.6,0.0,0.0,4.29,10.31,-33.741422,151.287659,-33.757156,150.848161
D0001,7f7fa5a2-28c0-4de6-a363-387c47585acf,2025-10-19,2025-10-19T17:41:00,2025-10-19T17:59:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.333,1,6.29,18,4.74,1.71,9.95,21.87,0.0,0.0,6.43,15.44,-34.071603,151.040272,-34.017401,151.088279
D0001,171c59ac-fd68-4377-adf2-2769f7a460d2,2025-10-19,2025-10-19T18:21:00,2025-10-19T18:54:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.344,1,11.08,33,4.74,3.14,17.53,34.15,0.0,0.0,10.04,24.11,-33.900413,151.274893,-33.878946,151.23873
D0001,92df12d6-64a9-4a64-8261-3c6e65a900a6,2025-10-19,2025-10-19T18:26:00,2025-10-19T19:00:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.332,1,11.8,34,4.74,3.23,18.67,35.48,0.0,0.0,10.43,25.05,-33.737394,150.78495,-33.756208,150.73715
D0001,217a3ab4-92c0-4431-9a62-937ee4d465a7,2025-10-19,2025-10-19T18:57:00,2025-10-19T19:06:00,0,1,0,1,PARRA,Parramatta,WEST,Western Sydney,1.336,1,3.37,9,4.74,0.86,5.33,14.6,0.0,0.0,4.29,10.31,-33.825185,150.965532,-33.750893,150.800897
D0001,d5712963-b1d1-4e5e-a4ae-8e04d8330b53,2025-10-19,2025-10-19T19:11:00,2025-10-19T19:31:00,0,1,0,1,NORTH,Lower North Shore,INNER,Inner West,1.344,1,6.45,20,4.74,1.9,10.2,22.63,0.0,0.0,6.65,15.98,-33.808318,151.207889,-33.897769,151.104873
D0001,5d71157c-ae8f-4297-b22a-b79393d2b5ac,2025-10-19,2025-10-19T19:17:00,2025-10-19T19:30:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.332,1,4.46,13,4.74,1.24,7.05,17.35,0.0,0.0,5.1,12.25,-33.816723,150.851864,-33.783058,150.881169
D0001,14948812-287a-47fe-900b-0285f3ded0e4,2025-10-19,2025-10-19T19:25:00,2025-10-19T19:44:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.344,1,7.08,19,4.74,1.81,11.2,23.86,0.0,0.0,7.01,16.85,-33.886236,151.233052,-33.899978,151.268934
D0001,83b67c0b-83fa-4d8c-aa3e-434459f08e08,2025-10-19,2025-10-19T19:33:00,2025-10-19T19:59:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.34,1,6.99,26,4.74,2.47,11.06,24.48,0.0,0.0,7.2,17.28,-33.846904,151.154583,-33.867891,151.166983
D0001,f2bfea0d-0691-47e6-99af-f898210d5871,2025-10-20,2025-10-20T16:57:00,2025-10-20T17:19:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.104,1,6.57,22,4.74,2.09,10.39,19.01,0.0,0.0,5.59,13.42,-33.92355,151.161014,-33.889395,151.0901
D0001,c3ca0885-1071-4cc0-811f-b171df9962cd,2025-10-20,2025-10-20T17:08:00,2025-10-20T17:29:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.097,1,6.02,21,4.74,2.0,9.52,17.84,0.0,0.0,5.24,12.6,-33.756303,151.318179,-33.704438,151.348244
D0001,9840e0e1-1172-476d-bb63-0d644b959dab,2025-10-20,2025-10-20T17:16:00,2025-10-20T17:47:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.099,1,10.75,31,4.74,2.95,17.0,27.12,0.0,0.0,7.97,19.15,-34.00231,151.113215,-34.002011,151.053296
D0001,80e56a3c-b733-4c84-adc5-07c4a0ed87a7,2025-10-20,2025-10-20T17:17:00,2025-10-20T17:45:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.118,1,8.51,28,4.74,2.66,13.46,23.31,0.0,0.0,6.85,16.46,-33.863004,151.175635,-33.895096,151.204878
D0001,d085700a-2eaa-4f08-9e98-22d716b5403d,2025-10-20,2025-10-20T17:35:00,2025-10-20T17:59:00,0,0,1,0,CBD,CBD & Haymarket,WEST,Western Sydney,1.118,1,10.25,24,4.74,2.28,16.21,25.96,0.0,0.0,7.63,18.33,-33.849228,151.214429,-33.773925,150.863762
D0001,4a18da96-6445-4311-9b81-3e54e1f46553,2025-10-20,2025-10-20T17:50:00,2025-10-20T18:19:00,0,0,1,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.118,1,10.27,29,4.74,2.76,16.25,26.54,0.0,0.0,7.8,18.74,-33.890618,151.194723,-33.855814,151.225818
D0001,faf36c0d-51b3-4572-b2d6-37137ec3c631,2025-10-20,2025-10-20T18:14:00,2025-10-20T18:36:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.104,1,6.49,22,4.74,2.09,10.27,18.88,0.0,0.0,5.55,13.33,-33.921232,151.107514,-33.914918,151.14139
D0001,45f746c5-7b01-4bd1-b9a3-de77c3b6d14d,2025-10-20,2025-10-20T18:46:00,2025-10-20T19:09:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.118,1,8.96,23,4.74,2.19,14.17,23.58,0.0,0.0,6.93,16.65,-33.877484,151.200224,-33.884221,151.226458
D0001,2e397a45-66c2-47dd-ba3c-fa9d80a5b8f9,2025-10-21,2025-10-21T16:41:00,2025-10-21T16:50:00,0,0,0,0,SOUTH,St George & Shire,INNER,Inner West,1.0,0,3.29,9,4.74,0.86,5.2,10.8,0.0,0.0,3.18,7.62,-34.069666,151.082188,-33.852508,151.113251
D0001,4c3f1539-940e-4161-a8e9-43169f570fb6,2025-10-21,2025-10-21T17:46:00,2025-10-21T18:20:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,10.13,34,4.74,3.23,16.02,23.99,0.0,0.0,7.05,16.94,-33.886734,151.122355,-33.89903,151.145882
D0001,e35febcd-4fc9-44f8-9d92-0d1be6c895a5,2025-10-21,2025-10-21T18:17:00,2025-10-21T18:41:00,0,0,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.0,0,9.22,24,4.74,2.28,14.58,21.6,0.0,0.0,6.35,15.25,-34.025674,151.04463,-33.899142,151.275761
D0001,b9dd8f81-b64f-4591-953e-abc695d999d1,2025-10-21,2025-10-21T18:40:00,2025-10-21T19:04:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,9.14,24,4.74,2.28,14.46,21.48,0.0,0.0,6.31,15.17,-34.061385,151.019069,-34.006157,151.012243
D0001,9fa5e7ad-665d-43a9-8c0b-6f1d88ac9512,2025-10-21,2025-10-21T18:41:00,2025-10-21T19:15:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.004,1,9.37,34,4.74,3.23,14.82,22.89,0.0,0.0,6.73,16.16,-33.861618,151.200614,-33.886579,151.187959
D0001,dd9410d7-5860-4157-b347-ce76393b636b,2025-10-21,2025-10-21T19:11:00,2025-10-21T19:30:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,5.95,19,4.74,1.81,9.41,15.96,4.34,0.0,4.69,15.61,-33.930268,151.15591,-33.893242,151.162244
D0001,fa38be45-9834-40cd-bd6e-f36b9965ed05,2025-10-21,2025-10-21T19:14:00,2025-10-21T19:41:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,9.35,27,4.74,2.57,14.79,22.1,2.79,0.0,6.5,18.39,-33.905819,151.272646,-33.865774,151.245182
D0001,2fd2d7c9-33a4-4de6-a20c-e832a5e2fedf,2025-10-21,2025-10-21T19:15:00,2025-10-21T19:39:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,8.89,24,4.74,2.28,14.06,21.08,0.0,0.0,6.2,14.88,-33.917322,151.117253,-33.864742,151.136869
D0001,48efdfb2-3204-4b3d-8186-47e0699d0573,2025-10-22,2025-10-22T09:27:00,2025-10-22T09:40:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,4.56,13,4.74,1.24,7.21,13.19,0.0,0.0,3.88,9.31,-33.912607,151.126655,-33.877471,151.139865
D0001,eeec966e-2d6c-4926-8068-c180aba6ae96,2025-10-22,2025-10-22T11:17:00,2025-10-22T11:36:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,6.21,19,4.74,1.81,9.82,16.37,0.0,0.0,4.81,11.56,-33.83014,151.18699,-33.818763,151.173558
D0001,e8cd01a0-0702-4b36-b4de-6a23477709f7,2025-10-22,2025-10-22T15:16:00,2025-10-22T15:50:00,0,0,0,0,EAST,Eastern Suburbs,NB,Northern Beaches,1.0,0,11.14,34,4.74,3.23,17.62,25.59,0.0,0.0,7.52,18.07,-33.890884,151.276173,-33.690043,151.292268
D0001,c26a126a-89bf-4f6e-bdda-aeb7c6d06b52,2025-10-22,2025-10-22T16:14:00,2025-10-22T16:36:00,0,0,0,0,SOUTH,St George & Shire,PARRA,Parramatta,1.0,0,9.44,22,4.74,2.09,14.93,21.76,0.0,0.0,6.4,15.36,-33.984486,151.108174,-33.820653,151.046917
D0001,cabacf1e-7835-4a4e-b280-cf78f47e4f7d,2025-10-22,2025-10-22T16:23:00,2025-10-22T16:37:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.91,14,4.74,1.33,6.18,12.25,5.44,0.0,3.6,14.09,-33.872554,151.253858,-33.88081,151.270903
D0001,4923a315-376b-456d-bc29-3866732ff6e5,2025-10-22,2025-10-22T17:09:00,2025-10-22T17:27:00,0,0,0,0,SOUTH,St George & Shire,NORTH,Lower North Shore,1.0,0,8.73,18,4.74,2.19,13.81,20.74,0.0,0.0,6.1,14.64,-33.991175,151.053485,-33.830084,151.242844
