driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0002,c11f01f4-d216-4119-a838-b8384af7a4e8,2025-10-05,2025-10-05T08:40:00,2025-10-05T08:57:00,0,1,1,1,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.502,1,7.48,17,3.81,1.81,10.93,24.86,5.8,0.0,6.9,23.76,-34.043025,151.021112,-33.885012,151.276927
D0002,e020a45c-688f-4124-b4e3-9d172f7dc10d,2025-10-05,2025-10-05T08:52:00,2025-10-05T09:17:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.51,1,7.61,25,3.81,2.67,11.12,26.57,0.0,0.0,7.37,19.2,-33.89071,151.151739,-33.878968,151.170568
D0002,0323b3ea-bf0f-4fb7-a67d-828b39347fd2,2025-10-05,2025-10-05T08:54:00,2025-10-05T09:14:00,0,1,1,1,INNER,Inner West,EAST,Eastern Suburbs,1.51,1,8.9,20,3.81,2.13,13.01,28.61,0.0,0.0,7.94,20.67,-33.863862,151.144378,-33.887638,151.252085
D0002,40d2b33b-f1cc-49f8-b917-116fc1f91190,2025-10-05,2025-10-05T09:00:00,2025-10-05T09:00:00,1,1,1,1,WEST,Western Sydney,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.829292,150.826957,,
D0002,b517d79d-5554-42d8-a578-4a923eab58fc,2025-10-05,2025-10-05T09:05:00,2025-10-05T09:24:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.514,1,7.4,19,3.81,2.03,10.82,25.23,0.0,0.0,7.0,18.23,-33.887918,151.277033,-33.874656,151.243802
D0002,b923a282-0425-4b64-aaae-5c78585518f1,2025-10-05,2025-10-05T09:28:00,2025-10-05T09:51:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.514,1,6.28,23,3.81,2.45,9.18,23.38,0.0,0.0,6.49,16.89,-33.811442,151.249517,-33.830434,151.231481
D0002,3c460ef0-e240-4c0c-82be-05c6f7726a5d,2025-10-05,2025-10-05T09:33:00,2025-10-05T10:05:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.502,1,9.54,32,3.81,3.41,13.94,31.79,0.0,0.0,8.82,22.97,-34.030746,151.114781,-34.04611,151.048286
D0002,8efce944-f8d5-4c8e-b9f0-a9cee4bb826f,2025-10-05,2025-10-05T09:42:00,2025-10-05T10:05:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.528,1,8.45,23,3.81,2.45,12.35,28.44,0.0,0.0,7.89,20.55,-33.873887,151.222516,-33.850909,151.204556
D0002,93c5e0e6-c45a-465d-a9a1-75bb5678a759,2025-10-05,2025-10-05T09:49:00,2025-10-05T10:10:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.5,1,5.63,21,3.81,2.24,8.23,21.42,0.0,0.0,5.94,15.48,-33.756287,151.283642,-33.75265,151.290903
D0002,408fc230-c958-4328-9a05-0156c4ce2aee,2025-10-05,2025-10-05T09:53:00,2025-10-05T10:10:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.514,1,6.77,17,3.81,1.81,9.9,23.5,0.0,0.0,6.52,16.98,-33.914005,151.281421,-33.917111,151.263036
D0002,7ea64e39-cf11-45c1-9b91-5da41ca8f291,2025-10-05,2025-10-05T10:09:00,2025-10-05T10:32:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.5,1,8.05,23,3.81,2.45,11.77,27.05,0.0,0.0,7.51,19.54,-33.794077,150.761414,-33.798256,150.770919
D0002,25973f14-623e-4884-871d-d283865ebd7d,2025-10-05,2025-10-05T10:22:00,2025-10-05T10:43:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.51,1,6.56,21,3.81,2.24,9.59,23.61,0.0,0.0,6.55,17.06,-33.857243,151.121839,-33.854728,151.140165
D0002,77dd8bef-9245-49cc-b4c6-ca266dd274f5,2025-10-05,2025-10-05T10:27:00,2025-10-05T10:48:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.5,1,7.5,21,3.81,2.24,10.96,25.52,0.0,0.0,7.08,18.44,-33.750652,151.28213,-33.714194,151.311313
D0002,6283a931-5d33-49fa-8b7a-256ee60b2ba2,2025-10-05,2025-10-05T10:33:00,2025-10-05T10:55:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.505,1,7.48,22,3.81,2.35,10.93,25.72,0.0,0.0,7.14,18.58,-33.808777,151.040163,-33.822314,150.97692
D0002,d4a1cdcd-42f9-4cfc-9b3b-75d679e6c777,2025-10-05,2025-10-05T10:46:00,2025-10-05T10:55:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.514,1,2.89,9,3.81,0.96,4.22,13.61,0.0,0.0,3.78,9.83,-33.84929,151.218859,-33.806143,151.189568
D0002,0e1cbbe0-a2c9-435a-84c5-e4ba1ac9abcc,2025-10-06,2025-10-06T11:10:00,2025-10-06T11:35:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.009,1,7.16,25,3.81,2.67,10.47,17.1,0.0,0.0,4.74,12.36,-33.903926,151.127028,-33.884477,151.16175
D0002,7ae7b22b-bec9-41cf-90ac-b6be3051d004,2025-10-06,2025-10-06T14:40:00,2025-10-06T14:48:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.006,1,3.07,8,3.81,0.85,4.49,9.2,0.0,0.0,2.55,6.65,-33.828837,150.962623,-33.832376,151.029562
D0002,db1a4af1-0ab8-400e-ac0d-a8eeb0f421a5,2025-10-06,2025-10-06T16:07:00,2025-10-06T16:17:00,0,0,0,0,INNER,Inner West,CBD,CBD & Haymarket,1.009,1,3.17,10,3.81,1.07,4.63,9.6,0.0,0.0,2.66,6.94,-33.921857,151.141202,-33.857052,151.20219
D0002,87a5e619-586b-4cfb-ad9e-6c7a69a662e2,2025-10-06,2025-10-06T16:31:00,2025-10-06T16:48:00,0,0,0,0,NORTH,Lower North Shore,PARRA,Parramatta,1.012,1,5.89,17,3.81,1.81,8.61,14.4,0.0,0.0,4.0,10.4,-33.835179,151.20524,-33.801367,151.023877
D0002,18173074-67dd-4547-b73e-fbdc87087767,2025-10-06,2025-10-06T16:52:00,2025-10-06T17:03:00,0,0,0,0,CBD,CBD & Haymarket,INNER,Inner West,1.021,1,4.46,11,3.81,1.17,6.52,11.75,0.0,0.0,3.26,8.49,-33.878355,151.211826,-33.890226,151.131446
D0002,3abdf33a-0778-47bc-aa1f-e42512b04d3f,2025-10-06,2025-10-06T17:07:00,2025-10-06T17:38:00,0,0,0,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.004,1,14.19,31,3.81,3.31,20.74,27.97,2.45,0.0,7.76,22.66,-33.98465,151.040592,-33.876351,151.20182
D0002,1acfb4d2-bdc5-4fe3-9ef1-3c15421bf5a4,2025-10-06,2025-10-06T17:11:00,2025-10-06T17:40:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.012,1,10.98,29,3.81,3.09,16.05,23.23,2.94,0.0,6.45,19.72,-33.878608,151.208582,-33.908063,151.284262
D0002,b6d09241-411b-4d99-a640-10225c4b9d8a,2025-10-06,2025-10-06T17:16:00,2025-10-06T17:39:00,0,0,0,0,CBD,CBD & Haymarket,INNER,Inner West,1.021,1,7.84,23,3.81,2.45,11.46,18.1,0.0,0.0,5.02,13.08,-33.861227,151.232644,-33.883779,151.183508
D0002,03edd3f2-c4de-4eb3-9d4f-620a96c7512d,2025-10-06,2025-10-06T17:49:00,2025-10-06T17:49:00,1,0,0,0,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.891154,151.21951,,
D0002,42469e37-eb3d-4db9-bca3-b2cbc643f11a,2025-10-06,2025-10-06T17:50:00,2025-10-06T17:58:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.003,1,2.21,8,3.81,0.85,3.23,7.91,0.0,0.0,2.19,5.72,-33.780954,151.315614,-33.70975,151.358663
D0002,486bc156-cbc7-4b1d-bd07-ab80ca3b1154,2025-10-06,2025-10-06T17:55:00,2025-10-06T18:00:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.012,1,9.98,5,3.81,3.52,14.59,22.19,0.0,0.0,6.16,16.03,-33.834585,151.203685,-33.827704,151.235726
D0002,7d8eef54-ab0e-4864-82a5-d91629dd0d56,2025-10-07,2025-10-07T09:18:00,2025-10-07T09:28:00,0,0,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.199,1,3.6,10,3.81,1.07,5.26,12.16,0.0,0.0,3.37,8.79,-33.837764,151.18716,-33.834989,151.232118
D0002,37bfa1b1-054c-427f-8642-1f968b57201b,2025-10-07,2025-10-07T09:19:00,2025-10-07T09:32:00,0,0,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.199,1,5.16,13,3.81,1.39,7.54,15.28,0.0,0.0,4.24,11.04,-33.858943,151.229563,-33.807114,151.194278
D0002,b0629531-86b7-4d7d-8896-06ec501ece51,2025-10-07,2025-10-07T09:29:00,2025-10-07T10:03:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.21,1,9.43,34,3.81,3.63,13.78,25.68,3.56,0.0,7.13,22.11,-33.851672,151.215896,-33.856895,151.207661
D0002,b89e8257-cdb5-4e13-817b-eaf455be93d0,2025-10-07,2025-10-07T09:35:00,2025-10-07T09:43:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.19,1,2.91,8,3.81,0.85,4.25,10.6,0.0,0.0,2.94,7.66,-34.045741,151.083822,-34.01901,151.074432
D0002,2282f35a-da69-48cb-a225-b518d4174f7f,2025-10-07,2025-10-07T09:46:00,2025-10-07T10:08:00,0,0,0,1,CBD,CBD & Haymarket,NB,Northern Beaches,1.21,1,9.77,22,3.81,2.35,14.28,24.74,0.0,0.0,6.86,17.88,-33.8534,151.230015,-33.687553,151.329704
D0002,4643f225-95ec-41e6-80e2-a9e772c148a2,2025-10-07,2025-10-07T09:56:00,2025-10-07T10:18:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.199,1,7.8,22,3.81,2.35,11.4,21.06,3.25,0.0,5.84,18.47,-33.891037,151.244526,-33.897598,151.248746
D0002,eafffc96-bea2-49a0-9771-74f766f5136c,2025-10-07,2025-10-07T09:57:00,2025-10-07T10:09:00,0,0,0,1,PARRA,Parramatta,INNER,Inner West,1.192,1,3.75,12,3.81,1.28,5.48,12.6,0.0,0.0,3.5,9.1,-33.822089,151.004671,-33.874383,151.16649
D0002,75f9faf9-6f73-4247-90bb-0609bd76b353,2025-10-07,2025-10-07T10:17:00,2025-10-07T10:47:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.19,1,9.93,30,3.81,3.2,14.52,25.62,6.06,0.0,7.11,24.57,-34.039798,151.116687,-34.045205,151.066195
D0002,5a5166e6-661d-44ea-a21e-ed87077ef7bb,2025-10-07,2025-10-07T10:19:00,2025-10-07T10:28:00,0,0,0,1,WEST,Western Sydney,WEST,Western Sydney,1.188,1,2.58,9,3.81,0.96,3.77,10.15,0.0,0.0,2.82,7.33,-33.807192,150.775619,-33.786313,150.810517
D0002,e26b5941-ba9c-46e9-a206-dfd1cdec9f1b,2025-10-07,2025-10-07T11:09:00,2025-10-07T11:38:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.21,1,8.05,29,3.81,3.09,11.77,22.6,0.0,0.0,6.27,16.33,-33.8546,151.207642,-33.848327,151.206298
D0002,279b81db-e94d-4029-8202-50dddcb122f3,2025-10-07,2025-10-07T15:56:00,2025-10-07T15:56:00,1,0,0,1,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.877243,151.116468,,
D0002,3039a284-5a9a-4fc9-98f8-db27f0d014ec,2025-10-07,2025-10-07T16:06:00,2025-10-07T16:08:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.21,1,11.21,2,3.81,3.52,16.39,28.71,5.91,0.0,7.97,26.65,-33.853584,151.193449,-33.864321,151.233066
D0002,62c8f9f8-f6dc-401b-8825-aeae9ed5129d,2025-10-08,2025-10-08T17:53:00,2025-10-08T17:53:00,1,0,1,0,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.864539,151.196568,,
D0002,f80e5698-a301-4ad8-ba8a-15aca03e5158,2025-10-08,2025-10-08T18:04:00,2025-10-08T18:33:00,0,0,1,0,INNER,Inner West,CBD,CBD & Haymarket,1.298,1,10.07,29,3.81,3.09,14.72,28.05,0.0,0.0,7.78,20.27,-33.87021,151.156606,-33.854288,151.193116
D0002,73435605-e7e2-4f56-9fd1-a6c4c74a51f9,2025-10-08,2025-10-08T18:09:00,2025-10-08T18:27:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.313,1,6.02,18,3.81,1.92,8.8,19.08,3.8,0.0,5.29,17.59,-33.880936,151.186952,-33.852977,151.231066
D0002,fe3dfeef-6852-46fb-9cc4-71f6cc17dedb,2025-10-08,2025-10-08T18:11:00,2025-10-08T18:38:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.298,1,8.22,27,3.81,2.88,12.02,24.28,0.0,0.0,6.74,17.54,-33.860824,151.183064,-33.874074,151.19174
D0002,6a76e520-20d0-4da4-a691-88c753905edf,2025-10-08,2025-10-08T18:15:00,2025-10-08T18:30:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.301,1,4.21,15,3.81,1.6,6.15,15.05,0.0,0.0,4.18,10.87,-33.819466,151.181438,-33.841376,151.182257
D0002,101d1f34-5f4e-455e-b3d8-57c438ae8505,2025-10-08,2025-10-08T18:19:00,2025-10-08T18:30:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.301,1,3.37,11,3.81,1.17,4.93,12.9,0.0,0.0,3.58,9.32,-33.819288,151.203051,-33.818828,151.188018
D0002,78c87107-3fb7-4261-9835-2c969774d3d8,2025-10-08,2025-10-08T18:22:00,2025-10-08T18:52:00,0,0,1,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.29,1,11.25,30,3.81,3.2,16.44,30.24,0.0,0.0,8.39,21.85,-33.796836,150.830637,-33.887507,151.215801
D0002,7dc30d22-f41b-4643-84b0-0a3ea239e27a,2025-10-08,2025-10-08T18:29:00,2025-10-08T18:38:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.313,1,3.09,9,3.81,0.96,4.52,12.2,3.74,0.0,3.39,12.55,-33.876993,151.213335,-33.855663,151.194168
D0002,ec62698d-d836-4f9f-8301-5b5149e13f06,2025-10-08,2025-10-08T18:47:00,2025-10-08T19:06:00,0,0,1,0,NB,Northern Beaches,EAST,Eastern Suburbs,1.29,1,9.51,19,3.81,2.35,13.9,25.87,0.0,0.0,7.18,18.69,-33.745863,151.282192,-33.897209,151.233622
D0002,bfd6dcad-29fe-410f-a889-333d75b8b738,2025-10-09,2025-10-09T10:45:00,2025-10-09T10:54:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,3.04,9,3.81,0.96,4.44,9.21,0.0,0.0,2.56,6.65,-33.821011,151.198625,-33.820664,151.240384
D0002,c9bac008-cd00-4b38-a005-8e4b1e17a49d,2025-10-09,2025-10-09T10:58:00,2025-10-09T11:25:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.0,27,3.81,2.88,13.16,19.85,2.21,0.0,5.51,16.55,-33.736088,150.8579,-33.742502,150.849322
D0002,897e1b6e-8164-46ac-aef0-75c180cd9be6,2025-10-09,2025-10-09T15:31:00,2025-10-09T15:31:00,1,0,0,0,PARRA,Parramatta,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.830193,151.043433,,
D0002,9fc0d924-08d1-458a-ac95-1a5ce6bb5797,2025-10-09,2025-10-09T15:43:00,2025-10-09T16:08:00,0,0,0,0,NORTH,Lower North Shore,SOUTH,St George & Shire,1.0,0,8.69,25,3.81,2.67,12.7,19.18,0.0,0.0,5.32,13.86,-33.846843,151.240657,-34.062541,151.041368
D0002,6741cad5-d005-4752-8a05-fdbadc4da97d,2025-10-09,2025-10-09T16:04:00,2025-10-09T16:33:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,8.59,29,3.81,3.09,12.56,19.46,0.0,0.0,5.4,14.06,-34.038023,151.066787,-34.029643,151.077456
D0002,751174b9-ceb2-4bac-aabb-844f7c897c1d,2025-10-09,2025-10-09T16:32:00,2025-10-09T17:06:00,0,0,0,0,WEST,Western Sydney,INNER,Inner West,1.0,0,12.5,34,3.81,3.63,18.27,25.71,0.0,0.0,7.13,18.58,-33.712561,150.804564,-33.917819,151.175666
D0002,2d075348-2c22-42d0-b780-f3dc1abd83bf,2025-10-09,2025-10-09T16:56:00,2025-10-09T17:28:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,11.48,32,3.81,3.41,16.78,24.0,0.0,0.0,6.66,17.34,-33.824768,151.203262,-33.838842,151.176778
D0002,a519523e-1dd8-40cc-8435-b411e98f4d95,2025-10-09,2025-10-09T17:14:00,2025-10-09T17:22:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,2.86,8,3.81,0.85,4.18,8.84,0.0,0.0,2.45,6.39,-33.776671,150.758009,-33.734095,150.753652
D0002,0e80ca19-3659-44fa-9504-9661f0042b07,2025-10-09,2025-10-09T17:22:00,2025-10-09T17:34:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,3.98,12,3.81,1.28,5.82,10.91,0.0,0.0,3.03,7.88,-33.810592,151.226166,-33.831479,151.209385
D0002,d7c77f2c-908b-400c-aa12-47dd5325287f,2025-10-09,2025-10-09T17:27:00,2025-10-09T17:39:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,5.58,12,3.81,1.92,8.16,13.89,0.0,0.0,3.85,10.04,-33.823133,151.17217,-33.815779,151.189157
D0002,09a1ca65-c3a2-4958-9f21-69afcd6f8208,2025-10-09,2025-10-09T17:35:00,2025-10-09T17:39:00,0,0,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.0,0,6.27,4,3.81,1.49,9.17,14.47,0.0,0.0,4.01,10.46,-33.879201,151.228206,-33.902354,151.228991
D0002,e5103069-752b-49fc-ad40-133d9b2d2806,2025-10-10,2025-10-10T09:35:00,2025-10-10T09:51:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.016,1,4.55,16,3.81,1.71,6.65,12.37,0.0,0.0,3.43,8.94,-33.976458,151.024868,-34.017592,151.005726
D0002,bed0a736-a427-4319-8e36-06aa963cfe94,2025-10-10,2025-10-10T09:43:00,2025-10-10T09:57:00,0,1,0,0,NB,Northern Beaches,EAST,Eastern Suburbs,1.015,1,5.61,14,3.81,1.49,8.2,13.7,0.0,0.0,3.8,9.9,-33.718783,151.242593,-33.905339,151.284002
D0002,8462661d-894f-4e93-a9f1-136579d66616,2025-10-10,2025-10-10T10:01:00,2025-10-10T10:35:00,0,1,0,0,INNER,Inner West,WEST,Western Sydney,1.021,1,11.42,34,3.81,3.63,16.69,24.65,0.0,0.0,6.84,17.81,-33.869593,151.175633,-33.763594,150.824293
D0002,7d30c41c-3c86-4eec-bbc6-3a61923c3e76,2025-10-10,2025-10-10T10:16:00,2025-10-10T10:37:00,0,1,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.015,1,9.06,21,3.81,2.24,13.24,19.58,2.11,0.0,5.43,16.26,-33.729385,150.761194,-33.872065,151.196785
D0002,7cc50912-667e-4d21-9d5e-c9f6044c5a15,2025-10-10,2025-10-10T10:26:00,2025-10-10T10:43:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.018,1,4.78,17,3.81,1.81,6.99,12.84,2.92,0.0,3.56,12.2,-33.787318,151.00554,-33.786368,151.030687
D0002,a721559e-0962-4732-be99-33a5c7cd67b5,2025-10-10,2025-10-10T10:28:00,2025-10-10T10:55:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.015,1,7.96,27,3.81,2.88,11.64,18.61,0.0,0.0,5.16,13.45,-33.722376,151.363248,-33.7141,151.296181
D0002,9ec41bd8-e5e6-4377-8a64-18780a9337d6,2025-10-10,2025-10-10T16:07:00,2025-10-10T16:16:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.025,1,3.35,9,3.81,0.96,4.9,9.91,5.59,0.0,2.75,12.75,-33.83442,151.236896,-33.814545,151.209318
D0002,52a849a6-be7c-454a-a9a9-b1266b691fd0,2025-10-10,2025-10-10T16:40:00,2025-10-10T16:59:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.021,1,6.62,19,3.81,2.03,9.68,15.85,4.53,0.0,4.4,15.98,-33.872911,151.161198,-33.900719,151.182026
D0002,541142a5-eba6-4e64-b328-5f969b47c7f4,2025-10-10,2025-10-10T16:46:00,2025-10-10T17:13:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.015,1,10.79,27,3.81,2.88,15.77,22.8,0.0,0.0,6.33,16.47,-33.799547,150.869079,-33.78293,150.775065
D0002,a14abf7f-191d-4153-b341-bc073ce84521,2025-10-10,2025-10-10T17:12:00,2025-10-10T17:46:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.034,1,11.79,34,3.81,3.63,17.23,25.51,0.0,0.0,7.08,18.43,-33.875509,151.180787,-33.886835,151.2057
D0002,2666a74e-fec8-4465-8a6b-07dd5a7d68de,2025-10-10,2025-10-10T17:13:00,2025-10-10T17:41:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.034,1,9.05,28,3.81,2.99,13.23,20.71,0.0,0.0,5.75,14.96,-33.88541,151.195032,-33.877744,151.202498
D0002,b6d164ad-07a0-4f35-a66f-6ea115999042,2025-10-10,2025-10-10T17:18:00,2025-10-10T17:47:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.025,1,7.89,29,3.81,3.09,11.53,18.88,5.5,0.0,5.24,19.14,-33.832273,151.230829,-33.8251,151.169787
D0002,5a1d9f2f-5936-4412-92bb-689f28fdb73b,2025-10-10,2025-10-10T17:27:00,2025-10-10T17:27:00,1,1,0,0,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.89683,151.162602,,
D0002,db065e7e-3dc2-4ce3-92cf-5688a3fe8bf7,2025-10-10,2025-10-10T17:42:00,2025-10-10T17:55:00,0,1,0,0,SOUTH,St George & Shire,NB,Northern Beaches,1.016,1,4.42,13,3.81,1.39,6.46,11.85,0.0,0.0,3.29,8.56,-34.033119,151.036096,-33.741504,151.304089
D0002,aec63c55-4475-4c1a-b472-6862c98b2343,2025-10-10,2025-10-10T17:50:00,2025-10-10T17:58:00,0,1,0,0,NB,Northern Beaches,SOUTH,St George & Shire,1.015,1,12.84,8,3.81,3.2,18.77,26.17,4.99,0.0,7.26,23.9,-33.690498,151.302394,-34.056234,151.066356
D0002,84f5f49b-ab33-453e-9594-7765e20ded97,2025-10-10,2025-10-10T17:53:00,2025-10-10T17:58:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.021,1,4.53,5,3.81,1.39,6.62,12.07,0.0,0.0,3.35,8.72,-33.876743,151.125129,-33.85956,151.170934
D0002,1a7e150c-fddc-42b7-a028-c1316b88a834,2025-10-11,2025-10-11T14:59:00,2025-10-11T15:29:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.152,1,8.43,30,3.81,3.2,12.32,22.28,0.0,0.0,6.18,16.1,-33.720749,150.841619,-33.75043,150.874525
D0002,9bce9040-8025-4bba-8dce-146862588f0d,2025-10-11,2025-10-11T16:11:00,2025-10-11T16:26:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.163,1,4.77,15,3.81,1.6,6.97,14.4,0.0,0.0,4.0,10.4,-33.885759,151.211517,-33.917861,151.276146
D0002,beccc5a4-6ba9-4dfb-9a1a-254257e213f8,2025-10-11,2025-10-11T16:52:00,2025-10-11T17:25:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.152,1,12.37,33,3.81,3.52,18.08,29.28,0.0,0.0,8.12,21.16,-33.705444,151.321747,-33.717248,151.239056
D0002,24b946b8-93e2-4700-b6b8-ffc742348412,2025-10-11,2025-10-11T17:23:00,2025-10-11T17:54:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.152,1,9.09,31,3.81,3.31,13.29,23.52,0.0,0.0,6.53,16.99,-33.780001,150.765441,-33.821145,150.782532
D0002,270cd8bf-7dec-448b-b160-55e78739bf15,2025-10-11,2025-10-11T17:23:00,2025-10-11T17:53:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.152,1,9.41,30,3.81,3.2,13.75,23.93,0.0,0.0,6.64,17.29,-33.77752,151.275124,-33.688826,151.289674
D0002,44d84bcb-c4a9-4bc5-b2ca-56f66f8f716d,2025-10-11,2025-10-11T17:38:00,2025-10-11T18:00:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.163,1,8.33,22,3.81,2.35,12.18,21.33,0.0,0.0,5.92,15.41,-33.821463,151.191283,-33.839415,151.188852
D0002,4be71480-b3ef-4197-ba9e-91a3c857ee08,2025-10-11,2025-10-11T17:39:00,2025-10-11T18:10:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.174,1,8.81,31,3.81,3.31,12.88,23.48,0.0,0.0,6.51,16.97,-33.862289,151.237109,-33.855262,151.196722
D0002,b5e38eee-f0aa-4b91-bd08-16602b99b486,2025-10-11,2025-10-11T17:41:00,2025-10-11T18:08:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.156,1,8.1,27,3.81,2.88,11.84,21.42,0.0,0.0,5.94,15.48,-33.808825,150.975312,-33.78874,151.011519
D0002,960876ee-779a-4122-8b1b-fd2e4ddc5312,2025-10-11,2025-10-11T17:44:00,2025-10-11T18:05:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.174,1,7.9,21,3.81,2.24,11.55,20.66,0.0,0.0,5.73,14.93,-33.891973,151.20884,-33.859109,151.223144
D0002,bb64a568-ee0e-429c-b39c-f862998a7131,2025-10-11,2025-10-11T17:45:00,2025-10-11T18:07:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.174,1,7.6,22,3.81,2.35,11.11,20.27,0.0,0.0,5.62,14.65,-33.882903,151.185449,-33.884262,151.209285
D0002,073152c8-5334-458c-afbb-f71054699bfb,2025-10-11,2025-10-11T17:51:00,2025-10-11T18:16:00,0,1,0,1,WEST,Western Sydney,PARRA,Parramatta,1.152,1,8.63,25,3.81,2.67,12.61,22.0,1.02,0.0,6.1,16.92,-33.770198,150.808245,-33.816367,151.04228
