driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0007,bab03d84-01ad-42b4-9cbb-eafd17131101,2025-10-03,2025-10-03T18:35:00,2025-10-03T19:02:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.102,1,10.72,27,4.42,2.93,10.86,20.07,0.0,0.0,5.92,14.15,-33.854565,151.214953,-33.851437,151.195002
D0007,e4a702f2-c148-4688-a0b3-98babd77ce1c,2025-10-03,2025-10-03T18:39:00,2025-10-03T18:51:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,4.15,12,4.42,1.3,4.2,10.8,0.0,0.0,3.18,7.62,-33.860736,151.114575,-33.926942,151.165654
D0007,30158be2-bb3c-44c4-9fa5-1d2a90ce346f,2025-10-03,2025-10-03T19:03:00,2025-10-03T19:31:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,8.0,28,4.42,3.04,8.1,16.94,0.0,0.0,4.99,11.95,-33.889656,151.110259,-33.894637,151.120411
D0007,dd53faf8-9995-4ae9-a802-e9e4dcc136b2,2025-10-03,2025-10-03T19:13:00,2025-10-03T19:27:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,4.47,14,4.42,1.52,4.53,11.4,0.0,0.0,3.36,8.04,-33.846164,151.129257,-33.896723,151.179023
D0007,80cd0796-372a-415d-b6b3-b7428f4f427e,2025-10-03,2025-10-03T19:14:00,2025-10-03T19:32:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.092,1,7.0,18,4.42,1.96,7.09,14.71,0.0,0.0,4.34,10.37,-33.830924,151.188395,-33.795711,151.225079
D0007,3fa3e0db-243e-4a0a-ae5a-4b49ea90fa09,2025-10-03,2025-10-03T19:32:00,2025-10-03T20:05:00,0,1,0,0,INNER,Inner West,EAST,Eastern Suburbs,1.089,1,11.5,33,4.42,3.59,11.65,21.4,0.0,0.0,6.31,15.09,-33.87275,151.118048,-33.894045,151.285801
D0007,e9559794-427b-4e3e-b0b1-b0cf780f1522,2025-10-04,2025-10-04T17:17:00,2025-10-04T17:47:00,0,1,0,1,EAST,Eastern Suburbs,WEST,Western Sydney,1.313,1,11.9,30,4.42,3.26,12.05,25.9,0.0,0.0,7.64,18.26,-33.903188,151.231174,-33.815502,150.757971
D0007,44853ace-f58c-4ddc-85be-8ac4d6b2f9fc,2025-10-04,2025-10-04T17:27:00,2025-10-04T17:27:00,1,1,0,1,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.855371,151.192622,,
D0007,01484ed1-2bb1-4996-8fa5-1b61fb8c1e4b,2025-10-04,2025-10-04T17:33:00,2025-10-04T18:01:00,0,1,0,1,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.302,1,11.83,28,4.42,3.04,11.98,25.32,0.0,0.0,7.47,17.85,-34.025907,151.087034,-33.87152,151.237687
D0007,75d1f26f-143d-45cd-ac3b-babd273bbcd6,2025-10-04,2025-10-04T17:36:00,2025-10-04T18:02:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.301,1,7.14,26,4.42,2.83,7.23,18.83,0.0,0.0,5.55,13.28,-33.76725,150.767467,-33.749652,150.785209
D0007,83fa04f2-e9d8-4be0-ac60-25d534c33744,2025-10-04,2025-10-04T17:40:00,2025-10-04T17:59:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.305,1,6.62,19,4.42,2.06,6.71,17.21,0.0,0.0,5.07,12.14,-33.788129,151.031431,-33.782509,151.006407
D0007,e06248fc-7bc9-402a-aad1-2703f9bb0bff,2025-10-04,2025-10-04T17:45:00,2025-10-04T18:09:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.302,1,8.45,24,4.42,2.61,8.56,20.3,0.0,0.0,5.99,14.31,-34.043393,151.103288,-34.065129,151.083295
D0007,442e419e-ac28-482e-9c5e-34bbe9f66959,2025-10-04,2025-10-04T17:46:00,2025-10-04T18:11:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.301,1,8.79,25,4.42,2.72,8.9,20.86,0.0,0.0,6.15,14.71,-33.719881,151.256222,-33.718049,151.311524
D0007,f0f8a8a2-ce83-4e13-a581-19202b271343,2025-10-04,2025-10-04T17:51:00,2025-10-04T18:25:00,0,1,0,1,NB,Northern Beaches,CBD,CBD & Haymarket,1.301,1,14.43,34,4.42,3.69,14.62,29.57,0.0,0.0,8.72,20.85,-33.698418,151.298612,-33.863056,151.203274
D0007,ac7171f6-b15c-4b9e-bcd3-a46b7974ff33,2025-10-04,2025-10-04T17:51:00,2025-10-04T18:09:00,0,1,0,1,NORTH,Lower North Shore,SOUTH,St George & Shire,1.313,1,7.31,18,4.42,1.96,7.41,18.1,0.0,0.0,5.34,12.76,-33.821248,151.207259,-34.022641,151.06396
D0007,2227dd79-fdca-4dab-8e21-3a224dbe9154,2025-10-04,2025-10-04T18:11:00,2025-10-04T18:38:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.301,1,9.19,27,4.42,2.93,9.31,21.67,0.0,0.0,6.39,15.28,-33.759323,151.327038,-33.694639,151.300207
D0007,24b2b85a-a03b-47b0-af96-de7449fc2bd8,2025-10-04,2025-10-04T18:47:00,2025-10-04T19:09:00,0,1,0,1,NORTH,Lower North Shore,PARRA,Parramatta,1.313,1,9.52,22,4.42,2.39,9.64,21.59,0.0,0.0,6.37,15.22,-33.830849,151.177789,-33.792717,150.997989
D0007,332eb04d-cb70-4c0e-b005-b02b90807a4b,2025-10-04,2025-10-04T18:50:00,2025-10-04T19:11:00,0,1,0,1,PARRA,Parramatta,INNER,Inner West,1.305,1,8.45,21,4.42,2.28,8.56,19.91,0.0,0.0,5.87,14.04,-33.835061,151.000097,-33.88836,151.113752
D0007,6df37b18-3b8d-4b45-872e-577b8930fc2e,2025-10-04,2025-10-04T19:13:00,2025-10-04T19:45:00,0,1,0,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.325,1,14.29,32,4.42,3.48,14.48,29.65,0.0,0.0,8.74,20.91,-33.853163,151.227781,-33.804759,150.863672
D0007,c8b88c25-462e-4c6e-820c-b23dfa2ba24e,2025-10-04,2025-10-04T19:29:00,2025-10-04T19:50:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.325,1,6.62,21,4.42,2.28,6.71,17.76,2.52,0.0,5.24,15.04,-33.859244,151.218346,-33.870837,151.195321
D0007,4d42fe29-3d15-4cce-8f4e-6a38ce8cfca4,2025-10-04,2025-10-04T19:55:00,2025-10-04T20:19:00,0,1,0,1,NORTH,Lower North Shore,NB,Northern Beaches,1.313,1,10.39,24,4.42,2.61,10.53,23.05,4.29,0.0,6.8,20.54,-33.825143,151.216356,-33.752219,151.285654
D0007,3b14184f-bc4a-4aa9-b8aa-9f554f108cae,2025-10-04,2025-10-04T20:13:00,2025-10-04T20:22:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.313,1,2.92,9,4.42,0.98,2.96,10.97,3.5,0.0,3.23,11.24,-33.906543,151.280425,-33.921113,151.269894
D0007,e30d1d55-a2f1-4745-b00f-e193ee55af3e,2025-10-05,2025-10-05T07:26:00,2025-10-05T07:54:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.508,1,9.91,28,4.42,3.04,10.04,26.39,0.0,0.0,7.78,18.61,-33.73636,150.789826,-33.765135,150.877126
D0007,e1c1df7b-4b6e-47d9-acdf-860e558d9534,2025-10-05,2025-10-05T08:03:00,2025-10-05T08:32:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.513,1,11.16,29,4.42,3.15,11.31,28.56,0.0,0.0,8.42,20.14,-33.84587,150.971612,-33.850115,150.988552
D0007,698fe7d4-cc59-45c6-a824-e7c391b34dca,2025-10-05,2025-10-05T08:18:00,2025-10-05T08:38:00,0,1,1,1,INNER,Inner West,CBD,CBD & Haymarket,1.518,1,8.84,20,4.42,2.17,8.96,23.6,0.0,0.0,6.96,16.64,-33.893732,151.174317,-33.879705,151.226477
D0007,04a981fe-d6e0-42ca-8672-b2fa5762114d,2025-10-05,2025-10-05T08:25:00,2025-10-05T08:59:00,0,1,1,1,NORTH,Lower North Shore,WEST,Western Sydney,1.522,1,14.27,34,4.42,3.69,14.46,34.36,4.53,0.0,10.13,28.76,-33.860154,151.201119,-33.793438,150.79509
D0007,d7dde0fd-b0c2-481e-9e5d-e15bdd784fc5,2025-10-05,2025-10-05T08:31:00,2025-10-05T08:53:00,0,1,1,1,WEST,Western Sydney,SOUTH,St George & Shire,1.508,1,9.1,22,4.42,2.39,9.22,24.18,0.0,0.0,7.13,17.05,-33.763898,150.839202,-34.020458,151.029745
D0007,d77c12bb-6aa7-4b5a-95a0-5fee20c2cf6d,2025-10-05,2025-10-05T08:43:00,2025-10-05T09:08:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.518,1,8.18,25,4.42,2.72,8.29,23.42,0.0,0.0,6.91,16.51,-33.849314,151.146988,-33.910301,151.098245
D0007,898cd2c7-0752-4f56-86c4-edb03f38911f,2025-10-05,2025-10-05T08:51:00,2025-10-05T09:11:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.522,1,6.24,20,4.42,2.17,6.32,19.65,2.85,0.0,5.79,16.71,-33.807174,151.224177,-33.837125,151.237519
D0007,893a2a90-3105-4859-a2be-7bbb87a921d8,2025-10-05,2025-10-05T08:57:00,2025-10-05T09:17:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.508,1,6.83,20,4.42,2.17,6.92,20.38,0.0,0.0,6.01,14.37,-33.760844,151.319587,-33.741927,151.309717
D0007,0f46cc72-b5e3-4438-b06d-52aa82a76964,2025-10-05,2025-10-05T09:03:00,2025-10-05T09:03:00,1,1,1,1,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.852999,151.219561,,
D0007,f66ff2a8-65b8-41e9-ae94-19bdd04f6f84,2025-10-05,2025-10-05T09:09:00,2025-10-05T09:41:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.536,1,11.89,32,4.42,3.48,12.04,30.63,0.0,0.0,9.03,21.6,-33.88195,151.183541,-33.867132,151.219439
D0007,b16c0d81-b98e-447a-bf55-6e7828dc6cff,2025-10-05,2025-10-05T09:09:00,2025-10-05T09:43:00,0,1,1,1,NORTH,Lower North Shore,WEST,Western Sydney,1.522,1,14.6,34,4.42,3.69,14.79,34.86,0.0,0.0,10.28,24.58,-33.81074,151.2142,-33.782792,150.753399
D0007,5f921b5c-88bf-40de-8d97-45baea267158,2025-10-05,2025-10-05T09:15:00,2025-10-05T09:48:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.518,1,9.76,33,4.42,3.59,9.89,27.16,4.62,0.0,8.01,23.77,-33.876214,151.114377,-33.878317,151.177576
D0007,4ba53b83-bca8-4801-9985-ca119b909637,2025-10-05,2025-10-05T09:21:00,2025-10-05T09:36:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.536,1,5.28,15,4.42,1.63,5.35,17.51,0.0,0.0,5.16,12.35,-33.854087,151.20732,-33.8854,151.186246
D0007,ea085f15-9b11-4943-a9b9-9d35c852c53e,2025-10-05,2025-10-05T09:24:00,2025-10-05T09:48:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.522,1,7.37,24,4.42,2.61,7.47,22.07,0.0,0.0,6.51,15.56,-33.838053,151.23699,-33.802932,151.18468
D0007,aca8760d-5cfb-42d5-9ef5-c76d7f1d3e2e,2025-10-05,2025-10-05T09:26:00,2025-10-05T09:45:00,0,1,1,1,PARRA,Parramatta,CBD,CBD & Haymarket,1.513,1,7.96,19,4.42,2.06,8.06,22.0,0.0,0.0,6.49,15.51,-33.832474,151.042452,-33.859782,151.179779
D0007,d804d907-98bd-465b-8916-0336ca1aa542,2025-10-05,2025-10-05T09:29:00,2025-10-05T10:03:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.518,1,9.55,34,4.42,3.69,9.67,26.98,0.0,0.0,7.95,19.03,-33.864114,151.159953,-33.871358,151.190744
D0007,b85c683c-2b32-4426-99e4-7ba7eccafc7a,2025-10-05,2025-10-05T10:10:00,2025-10-05T10:42:00,0,1,1,1,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.536,1,11.38,32,4.42,3.48,11.53,29.85,0.0,0.0,8.8,21.05,-33.87998,151.217934,-34.041073,151.080899
D0007,9a0a1fdd-686b-4af5-a517-4b756bf9787b,2025-10-05,2025-10-05T10:57:00,2025-10-05T11:11:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.518,1,5.02,14,4.42,1.52,5.09,16.74,0.0,0.0,4.94,11.8,-33.882749,151.120266,-33.860984,151.109855
D0007,2deda21a-0efa-4561-9df7-72b99b1709a1,2025-10-05,2025-10-05T11:01:00,2025-10-05T11:24:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.522,1,8.7,23,4.42,2.5,8.81,23.94,0.0,0.0,7.06,16.88,-33.907962,151.212777,-33.926305,151.233644
D0007,765654ca-370c-498d-9a56-d8b698b07962,2025-10-05,2025-10-05T15:18:00,2025-10-05T15:24:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.508,1,9.69,6,4.42,3.59,9.82,26.89,0.0,0.0,7.93,18.96,-33.736033,150.823607,-33.714612,150.815872
D0007,da345715-a561-408a-a612-da8e90626978,2025-10-06,2025-10-06T08:33:00,2025-10-06T08:55:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,7.7,22,4.42,2.39,7.8,14.61,3.02,0.0,4.31,13.32,-33.896029,151.11645,-33.860205,151.149915
D0007,13960001-2262-4ca3-b06b-b19cf0707ccf,2025-10-06,2025-10-06T08:37:00,2025-10-06T09:07:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,11.44,30,4.42,3.26,11.59,19.32,0.0,0.0,5.7,13.62,-33.844439,151.241997,-33.798054,151.228297
D0007,4b6cdc71-1766-427c-a445-9fc79ece4743,2025-10-06,2025-10-06T08:42:00,2025-10-06T09:08:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,10.05,26,4.42,2.83,10.18,17.43,1.63,0.0,5.14,13.92,-33.7622,150.75948,-33.767252,150.782217
D0007,9b6d5559-a33f-4cfe-b4b5-bb08f4ec9060,2025-10-06,2025-10-06T08:44:00,2025-10-06T09:03:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,7.44,19,4.42,2.06,7.54,14.02,0.0,0.0,4.13,9.89,-33.738463,151.296534,-33.748745,151.334384
D0007,9eb4da6e-e8ff-48e9-b70e-b086a6f5198d,2025-10-06,2025-10-06T08:50:00,2025-10-06T09:03:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,5.06,13,4.42,1.41,5.13,10.96,0.0,0.0,3.23,7.73,-34.011145,151.064563,-33.99425,151.091042
D0007,0d3a425d-596e-432c-904a-26ea35f7588a,2025-10-06,2025-10-06T08:50:00,2025-10-06T09:17:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,7.55,27,4.42,2.93,7.65,15.04,0.0,0.0,4.43,10.61,-33.847706,151.219425,-33.809793,151.234188
D0007,b8c0df6e-127e-4409-825b-af82ea4656e8,2025-10-06,2025-10-06T09:03:00,2025-10-06T09:22:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.012,1,7.1,19,4.42,2.06,7.19,13.83,0.0,0.0,4.08,9.75,-33.884766,151.192459,-33.866571,151.190777
D0007,79c95fbc-baea-4c15-8be8-db1b0f6515be,2025-10-06,2025-10-06T09:17:00,2025-10-06T09:27:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.012,1,3.68,10,4.42,1.09,3.73,9.35,0.0,0.0,2.76,6.59,-33.876955,151.196921,-33.854244,151.233011
D0007,0a1c75ef-7eee-43ee-80f0-00b6abf69892,2025-10-06,2025-10-06T09:17:00,2025-10-06T09:50:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.012,1,10.3,33,4.42,3.59,10.43,18.65,0.0,0.0,5.5,13.15,-33.863336,151.189308,-33.891211,151.193134
D0007,33d5afde-a7c7-42ad-991f-d5896455bd40,2025-10-06,2025-10-06T09:32:00,2025-10-06T10:02:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,10.15,30,4.42,3.26,10.28,17.96,0.0,0.0,5.3,12.66,-34.046648,151.023319,-33.999789,151.114023
D0007,0319dd84-3a78-4d92-b8eb-e4cafaa58008,2025-10-06,2025-10-06T09:37:00,2025-10-06T10:06:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,8.4,29,4.42,3.15,8.51,16.12,0.0,0.0,4.75,11.37,-33.83599,151.203087,-33.827958,151.205936
D0007,d3d3d4c1-633a-4730-b269-83b0a51dcf22,2025-10-06,2025-10-06T09:42:00,2025-10-06T10:05:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,8.94,23,4.42,2.5,9.06,16.02,0.0,0.0,4.72,11.3,-33.828833,151.181893,-33.80254,151.195114
D0007,c49e1f06-59d2-4a02-b055-0a4271ee2cf6,2025-10-06,2025-10-06T09:48:00,2025-10-06T09:48:00,1,0,0,0,WEST,Western Sydney,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.74,0.0,11.74,-33.755987,150.821175,,
D0007,7b87a4d7-e420-4e64-ba30-1b51a36f0d1e,2025-10-07,2025-10-07T07:16:00,2025-10-07T07:45:00,0,0,0,1,NB,Northern Beaches,SOUTH,St George & Shire,1.142,1,9.76,29,4.42,3.15,9.89,19.95,0.0,0.0,5.88,14.07,-33.722401,151.361565,-34.071562,151.044815
D0007,9924f1d6-f209-45d8-8256-f91cd34a4ccc,2025-10-07,2025-10-07T07:46:00,2025-10-07T07:56:00,0,0,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.153,1,3.8,10,4.42,1.09,3.85,10.79,5.91,0.0,3.18,13.52,-33.854492,151.238179,-33.819867,151.198661
D0007,ddd4e0f1-eff0-4c94-99ea-56a5bee94cf1,2025-10-07,2025-10-07T07:51:00,2025-10-07T08:05:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.146,1,5.06,14,4.42,1.52,5.13,12.69,0.0,0.0,3.74,8.95,-33.824474,151.012577,-33.827715,150.990549
D0007,b6d37e8f-1fc6-4e5b-af8a-fb4bb6f00302,2025-10-07,2025-10-07T08:25:00,2025-10-07T08:56:00,0,0,0,1,SOUTH,St George & Shire,PARRA,Parramatta,1.144,1,10.06,31,4.42,3.37,10.19,20.57,3.47,0.0,6.06,17.98,-33.977313,151.035143,-33.806021,150.98764
D0007,7bb24147-4c09-42a8-9397-04e4e8d67667,2025-10-07,2025-10-07T08:52:00,2025-10-07T09:25:00,0,0,0,1,WEST,Western Sydney,WEST,Western Sydney,1.142,1,11.94,33,4.42,3.59,12.1,22.97,0.0,0.0,6.77,16.2,-33.792244,150.786647,-33.723592,150.783375
D0007,aabfeb87-6aa1-495d-95bf-0895638916e0,2025-10-07,2025-10-07T08:53:00,2025-10-07T09:22:00,0,0,0,1,PARRA,Parramatta,EAST,Eastern Suburbs,1.146,1,11.04,29,4.42,3.15,11.18,21.49,0.0,0.0,6.34,15.15,-33.784654,151.002553,-33.872094,151.25145
D0007,1f9fe5fe-b836-4ef0-9839-7b4a5e024807,2025-10-07,2025-10-07T09:02:00,2025-10-07T09:29:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.153,1,7.48,27,4.42,2.93,7.58,17.21,0.0,0.0,5.07,12.14,-33.873495,151.278519,-33.896711,151.208176
D0007,6a1f35be-f43b-48d2-9d8f-add616a20cdf,2025-10-07,2025-10-07T09:21:00,2025-10-07T09:51:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.146,1,11.35,30,4.42,3.26,11.5,21.98,0.0,0.0,6.48,15.5,-33.840698,150.966281,-33.829052,151.032522
D0007,3df15db0-0ef2-4849-aa74-ac3052c5a91c,2025-10-07,2025-10-07T09:25:00,2025-10-07T09:51:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.146,1,9.38,26,4.42,2.83,9.5,19.19,0.0,0.0,5.66,13.53,-33.786526,151.002942,-33.839923,151.013221
D0007,0125cd63-3a76-4115-bc52-d3e5cf0929f1,2025-10-07,2025-10-07T09:54:00,2025-10-07T10:26:00,0,0,0,1,INNER,Inner West,EAST,Eastern Suburbs,1.149,1,14.39,32,4.42,3.48,14.58,25.84,0.0,0.0,7.62,18.22,-33.92292,151.162011,-33.890176,151.223268
D0007,5a159484-1ad8-4234-b5b9-fae1748fc386,2025-10-07,2025-10-07T09:58:00,2025-10-07T10:13:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.164,1,4.7,15,4.42,1.63,4.76,12.58,0.0,0.0,3.71,8.87,-33.881842,151.2281,-33.861752,151.222227
D0007,6e3050bc-8886-439b-b338-5210483bbbe7,2025-10-07,2025-10-07T10:01:00,2025-10-07T10:24:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.146,1,7.43,23,4.42,2.5,7.53,16.56,0.0,0.0,4.88,11.68,-33.80948,151.006824,-33.827353,151.045545
D0007,67bf1b2b-54a4-437b-836d-e7eacd173513,2025-10-08,2025-10-08T10:36:00,2025-10-08T11:09:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.197,1,12.95,33,4.42,3.59,13.12,25.29,0.0,0.0,7.46,17.83,-33.826873,151.176466,-33.84256,151.212653
D0007,37abee1e-1d25-4e41-8f57-9d8c0ff15d7e,2025-10-08,2025-10-08T10:46:00,2025-10-08T11:08:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.189,1,8.6,22,4.42,2.39,8.71,18.46,0.0,0.0,5.44,13.02,-33.849344,150.981385,-33.807715,151.047625
D0007,52d058e4-3b63-405d-9be0-89eb61ec64f6,2025-10-08,2025-10-08T10:46:00,2025-10-08T11:13:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.187,1,7.82,27,4.42,2.93,7.92,18.13,0.0,0.0,5.35,12.78,-34.048164,151.111012,-34.060422,151.092266
D0007,c7227c62-54ca-424e-9bb6-eace53fc6f32,2025-10-08,2025-10-08T14:38:00,2025-10-08T14:56:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.197,1,5.33,18,4.42,1.96,5.4,14.1,4.85,0.0,4.16,14.79,-33.906148,151.285696,-33.896423,151.236594
D0007,1850c1e7-2225-40f7-92ab-cd5ebd542c93,2025-10-08,2025-10-08T15:43:00,2025-10-08T16:12:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.197,1,8.3,29,4.42,3.15,8.41,19.12,0.0,0.0,5.64,13.48,-33.83333,151.226594,-33.813282,151.218289
D0007,f9103c84-17a0-46c5-b474-0285fad14097,2025-10-08,2025-10-08T15:55:00,2025-10-08T16:22:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.197,1,10.24,27,4.42,2.93,10.37,21.21,0.0,0.0,6.25,14.96,-33.866442,151.236378,-33.917971,151.224743
D0007,7c97780e-7e14-4629-b011-6e29b4b37fc8,2025-10-08,2025-10-08T15:55:00,2025-10-08T16:22:00,0,0,1,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.187,1,10.67,27,4.42,2.93,10.81,21.56,0.0,0.0,6.36,15.2,-34.006499,151.065035,-33.880742,151.195013
D0007,dd872cb5-2b46-42de-802d-7fbef59ce627,2025-10-08,2025-10-08T16:15:00,2025-10-08T16:23:00,0,0,1,0,PARRA,Parramatta,NB,Northern Beaches,1.189,1,3.31,8,4.42,0.87,3.35,10.28,0.0,0.0,3.03,7.25,-33.826099,151.019506,-33.70966,151.265657
D0007,42a26848-3540-42bd-8b6d-49945452fc38,2025-10-08,2025-10-08T16:27:00,2025-10-08T16:34:00,0,0,1,0,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.208,1,4.58,7,4.42,1.41,4.64,12.64,0.0,0.0,3.73,8.91,-33.886426,151.191752,-34.040441,151.075109
D0007,d3a23f36-8d4c-44a3-8138-ff8613e57f71,2025-10-08,2025-10-08T16:30:00,2025-10-08T16:34:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.197,1,6.26,4,4.42,1.85,6.34,15.09,0.0,0.0,4.45,10.64,-33.89344,151.219171,-33.884831,151.269914
D0007,1352b352-4eab-4d54-9bdd-cf0ec1044696,2025-10-09,2025-10-09T07:24:00,2025-10-09T07:52:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.015,1,8.09,28,4.42,3.04,8.2,15.9,5.17,0.0,4.69,16.38,-33.86121,151.262449,-33.911678,151.24481
D0007,300f3505-5b37-46c8-b899-32a490b8a777,2025-10-09,2025-10-09T07:37:00,2025-10-09T07:55:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.006,1,6.65,18,4.42,1.96,6.74,13.2,0.0,0.0,3.89,9.31,-33.762023,150.831781,-33.718369,150.794525
D0007,6dd2b2b6-6950-44c5-89a3-7977d4b82717,2025-10-09,2025-10-09T08:19:00,2025-10-09T08:44:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.007,1,8.32,25,4.42,2.72,8.43,15.68,0.0,0.0,4.62,11.06,-34.006824,150.997377,-34.047941,151.090976
D0007,eba684f3-2bbe-41b0-a31f-4c96129597c2,2025-10-09,2025-10-09T08:20:00,2025-10-09T08:35:00,0,0,0,0,INNER,Inner West,PARRA,Parramatta,1.012,1,6.33,15,4.42,1.63,6.41,12.61,0.0,0.0,3.72,8.89,-33.90478,151.191043,-33.851376,151.019081
D0007,31f993d0-c2c4-4fca-9747-1677226886ea,2025-10-09,2025-10-09T08:56:00,2025-10-09T09:06:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.015,1,2.98,10,4.42,1.09,3.02,8.66,0.0,0.0,2.55,6.11,-33.843758,151.248118,-33.859015,151.208084
D0007,5cd6d0cd-0f65-465d-863d-e4f72aaf758d,2025-10-09,2025-10-09T08:59:00,2025-10-09T09:28:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.015,1,7.87,29,4.42,3.15,7.97,15.78,2.26,0.0,4.65,13.39,-33.819929,151.212957,-33.843957,151.229186
D0007,8586a21d-a7d1-43c4-bfd8-bff09e4ff9cb,2025-10-09,2025-10-09T08:59:00,2025-10-09T09:16:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.007,1,4.92,17,4.42,1.85,4.98,11.33,0.0,0.0,3.34,7.99,-34.038079,151.029693,-34.049788,151.076593
D0007,09a296a6-c73f-43b0-937a-8d4386856e29,2025-10-09,2025-10-09T09:15:00,2025-10-09T09:31:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.006,1,4.34,16,4.42,1.74,4.4,10.62,0.0,0.0,3.13,7.49,-33.810019,150.863506,-33.739531,150.837041
